time,price,volume,buy_or_sell,market_or_limit,misc
1526312674.0202,727.68000,1.00000000,b,l,
1526348363.5678,723.67000,1.00000000,s,m,
1526271499.1682,698.21000,5.00000000,s,l,
1526335928.8394,725.99000,0.15664622,b,l,
1526408543.9297,711.10000,0.02600000,b,m,
1526401465.4369,719.84000,0.06092186,b,l,
1526348381.3802,723.10000,4.76074211,s,m,
1526305691.0541,695.90000,0.09100000,b,l,
1526395450.2773,713.19000,0.02000000,b,m,
1526335932.6276,726.28000,2.52292478,b,l,
1526233963.3419,718.01000,5.64000000,s,l,
1526348397.6219,724.70000,0.54000000,b,m,
1526222840.1897,715.18000,0.05000000,b,m,
1526357779.9278,726.16000,0.09825207,s,l,
1526306564.4174,728.04000,4.12703028,s,l,
1526335934.7507,726.82000,0.09200000,b,l,
1526413544.0987,708.32000,0.02600000,s,m,
1526217345.5069,702.80000,0.50000000,b,l,
1526386722.0557,732.96000,0.00100000,b,l,
1526343077.5899,733.35000,0.12200000,b,l,
1526357783.8954,726.16000,0.03050277,s,l,
1526304629.5196,685.00000,3.00000000,b,m,
1526290703.8374,705.40000,0.10509047,b,l,
1526335940.8194,726.89000,0.05000000,b,l,
1526381884.7859,731.92000,4.87393817,s,l,
1526217377.6119,702.70000,0.50000000,b,l,
1526232553.7535,727.49000,0.02300000,s,m,
1526233448.9466,724.94000,0.02400000,b,m,
1526401479.796,719.85000,4.21986423,b,l,
1526217388.0975,702.01000,4.39467443,s,l,
1526314098.1088,728.85000,0.00328553,s,m,
1526216674.1486,702.55000,0.02200000,b,m,
1526335944.9466,727.00000,1.72499307,b,l,
1526335945.8339,727.00000,7.70000000,b,l,
1526314100.1048,728.85000,5.00000000,s,m,
1526348475.1136,724.96000,0.23155175,b,l,
1526335946.2047,727.00000,0.00074625,b,l,
1526256475.5601,721.22000,218.00400000,s,m,
1526217407.3142,702.10000,0.50000000,b,l,
1526348482.0657,724.96000,0.23453453,b,l,
1526335947.9696,727.00000,0.02100000,b,l,
1526359320.4084,728.42000,0.13570369,b,l,
1526335948.4389,727.39000,0.02500000,b,l,
1526381489.3413,736.40000,0.11658611,b,m,
1526217422.3062,701.11000,0.02318464,s,m,
1526335949.3707,728.59000,1.16800000,b,l,
1526279232.9713,702.54000,0.02600000,b,m,
1526335952.737,729.81000,2.26910880,b,m,
1526307209.2484,730.56000,5.00000000,b,l,
1526381101.0777,735.41000,7.39600000,s,l,
1526217445.1224,700.25000,0.29467389,s,l,
1526217455.5668,700.22000,0.22879198,b,l,
1526264437.0919,726.59000,3.55838628,b,l,
1526348535.526,724.94000,1.00000000,b,m,
1526217464.7439,700.01000,0.11311133,s,l,
1526314111.1784,729.55000,0.38144889,b,l,
1526228299.7233,733.60000,15.00000000,b,m,
1526225239.8318,716.80000,0.02000000,b,m,
1526217478.6024,700.00000,0.00072814,s,l,
1526248577.9631,730.00000,0.00203218,b,m,
1526217480.9374,700.00000,0.09933857,s,l,
1526217482.5552,699.00000,0.60680000,s,l,
1526289980.174,706.65000,0.00000005,b,m,
1526217490.2253,699.00000,2.39320000,s,l,
1526379651.6404,727.37000,0.14927139,b,m,
1526217492.7422,698.80000,0.07300000,s,l,
1526217498.3106,696.95000,3.05389222,s,m,
1526238955.2177,732.80000,1.25000000,b,l,
1526233969.1834,718.00000,19.64000000,s,l,
1526308981.276,731.53000,0.34057022,s,m,
1526217507.4975,698.17000,0.00000088,s,m,
1526348583.9604,724.93000,0.63615156,b,m,
1526217513.2122,698.17000,0.00000088,s,l,
1526217514.5216,698.18000,0.14300000,s,l,
1526226738.7603,724.68000,0.00900000,b,m,
1526220876.4399,704.86000,0.02000000,b,l,
1526401502.5142,719.85000,4.51057846,b,l,
1526217526.4249,698.17000,0.14299912,s,l,
1526352076.3506,722.61000,10.14900000,s,m,
1526223148.2015,715.19000,0.04497957,b,m,
1526217531.668,697.99000,0.50000000,b,l,
1526401504.2979,719.85000,3.35880197,b,l,
1526292278.9051,702.03000,0.43706291,s,m,
1526335969.2732,729.83000,3.50000000,s,l,
1526276483.877,695.26000,0.02200000,b,m,
1526335970.241,729.82000,0.00559774,s,l,
1526321261.7174,730.82000,0.03977536,s,m,
1526217552.6233,697.29000,0.04000000,s,m,
1526293472.4934,703.80000,0.01404500,b,m,
1526277616.5099,698.21000,0.00000528,s,m,
1526217563.3874,698.00000,26.27874930,b,l,
1526197834.5899,683.59000,0.02700000,b,m,
1526217569.2408,699.09000,4.06690948,b,l,
1526333657.919,737.43000,0.00115233,s,m,
1526335974.4425,728.81000,0.74500000,s,m,
1526397204.3539,717.90000,4.40000000,b,m,
1526217578.6419,699.66000,0.04946152,b,l,
1526229607.1037,732.74000,0.02000000,s,m,
1526401512.8145,719.97000,2.02838595,b,l,
1526314131.5168,729.56000,1.50150150,b,l,
1526390364.2279,727.04000,0.50000000,s,l,
1526261120.8087,730.00000,3.96000000,b,l,
1526314133.5311,729.56000,0.27896027,b,l,
1526232063.5174,732.50000,0.04930000,s,m,
1526217606.5759,700.69000,0.07000000,b,m,
1526270444.1738,696.19000,0.94397202,b,l,
1526217612.0972,700.00000,0.50000000,s,l,
1526217618.5446,700.00000,0.30285920,s,l,
1526380742.9073,734.06000,3.36300000,b,l,
1526359844.1344,730.00000,26.73117731,b,l,
1526224083.8147,718.31000,0.04048561,b,l,
1526217628.673,699.73000,0.02057817,s,l,
1526292293.6553,703.49000,1.01174174,b,l,
1526303322.8456,697.92000,0.51000000,s,l,
1526272523.8197,690.19000,4.00000000,s,l,
1526401521.8295,719.97000,0.59707000,b,l,
1526292295.033,703.68000,0.55394435,b,l,
1526401522.4533,719.97000,7.57160000,b,l,
1526268890.456,701.60000,0.22843534,s,m,
1526222503.6048,710.28000,0.04100000,b,m,
1526232470.685,731.54000,0.17456850,s,m,
1526401524.194,719.97000,2.07063840,b,l,
1526399826.5169,715.41000,0.54620724,s,m,
1526401525.575,720.00000,0.00001257,b,l,
1526264526.7479,725.56000,0.59846522,b,l,
1526340188.1402,723.04000,0.02944809,s,l,
1526335990.7294,727.94000,0.00098019,s,l,
1526250955.8697,734.00000,0.02200000,b,l,
1526268807.0888,700.00000,0.43544959,b,m,
1526401528.4255,720.46000,0.00300000,b,l,
1526335372.6814,727.21000,2.00000000,s,m,
1526226767.3365,724.68000,0.93100000,b,m,
1526281985.3447,702.50000,0.05364706,b,l,
1526401530.6866,720.50000,0.47500000,b,l,
1526239035.7415,730.36000,0.04200000,b,m,
1526226770.3463,723.30000,14.60000000,s,m,
1526204925.1576,698.00000,0.24158145,b,m,
1526217713.1763,699.70000,0.50000000,b,l,
1526388619.2164,733.99000,0.03332706,b,m,
1526217716.4949,699.77000,0.06467057,b,m,
1526393538.3966,728.09000,0.65100000,b,m,
1526335999.3849,727.04000,0.31859569,s,l,
1526336000.5076,727.88000,4.43000000,b,l,
1526217733.7261,698.74000,5.84900000,s,m,
1526346720.1626,725.44000,0.25000000,s,m,
1526348812.5299,724.99000,0.39049557,b,m,
1526336002.5064,726.99000,0.66590837,s,l,
1526338864.7701,718.93000,0.13257885,s,l,
1526204931.7187,698.00000,43.53233497,b,l,
1526223664.8875,716.24000,0.20000000,s,m,
1526217751.0603,699.77000,0.03170769,b,l,
1526270778.9391,700.00000,0.14469156,b,l,
1526305694.9272,697.13000,0.08300000,b,l,
1526348836.654,725.00000,0.97900000,b,m,
1526306456.6855,726.03000,0.87040905,b,l,
1526336007.7515,727.16000,0.16679785,s,l,
1526281988.0397,702.44000,3.32213226,s,m,
1526357857.5846,726.71000,0.00035684,b,l,
1526316169.5876,730.81000,1.89514416,s,m,
1526379703.1236,727.42000,0.82512795,b,l,
1526226786.1534,724.68000,0.01264935,b,m,
1526231312.1934,740.00000,0.50088061,b,m,
1526331523.6921,739.96000,4.78357786,b,l,
1526330266.5332,740.00000,0.00000127,b,m,
1526262778.118,730.77000,0.02200000,b,m,
1526348904.0739,724.97000,1.00000000,b,m,
1526348912.3265,724.97000,1.00000000,b,m,
1526357864.325,727.18000,0.03200000,b,l,
1526255803.316,727.30000,0.76489397,s,m,
1526270484.8543,698.30000,0.10604738,b,l,
1526217850.9294,698.10000,1.50000000,s,m,
1526276518.7225,695.40000,1.50000000,b,l,
1526308648.407,740.00000,0.25000000,b,m,
1526226794.6414,724.62000,0.02600000,b,l,
1526277481.832,698.11000,0.22715003,s,m,
1526199065.7333,685.05000,0.02800000,b,l,
1526204952.5176,698.44000,0.05500000,b,m,
1526264533.3765,725.56000,0.55579117,b,l,
1526217875.8659,698.97000,0.35800000,b,m,
1526204953.0212,698.45000,0.00836677,b,m,
1526295085.636,705.12000,0.34912837,s,m,
1526314181.0537,730.36000,0.13691840,s,m,
1526270491.1656,699.49000,5.82400000,b,m,
1526217896.2869,697.57000,0.12072828,s,l,
1526224539.4575,717.00000,0.24945440,s,m,
1526226803.8869,724.68000,0.04400000,b,m,
1526386748.6093,731.83000,2.85589688,s,l,
1526305695.1075,698.44000,5.13223563,b,m,
1526272380.3994,688.71000,0.04000000,s,m,
1526217923.145,697.11000,1.88500000,s,m,
1526363336.3609,734.88000,1.21576100,b,m,
1526217928.9428,696.73000,0.55200000,s,m,
1526325121.246,734.00000,0.00323199,s,m,
1526349009.883,724.01000,0.05227479,s,l,
1526321274.7445,731.94000,0.99913371,b,l,
1526272331.4978,693.00000,20.00000000,s,l,
1526264669.9833,724.12000,3.25904165,b,l,
1526260171.3371,726.05000,7.56092000,s,m,
1526305695.0563,697.25000,0.00003457,b,m,
1526187854.4752,671.98000,0.02900000,b,l,
1526204967.2582,698.89000,8.97673354,b,l,
1526349039.3312,723.99000,0.05887678,b,l,
1526295250.0342,706.05000,0.01725684,b,l,
1526217972.7621,696.74000,0.32807884,s,m,
1526217979.1534,696.74000,0.07000000,s,m,
1526303362.2124,694.90000,0.12000000,s,m,
1526217982.5854,696.74000,0.30192116,s,m,
1526226817.5763,724.57000,0.02000000,b,m,
1526217994.3096,697.37000,0.02500000,b,m,
1526217996.6248,696.99000,0.60000000,b,m,
1526349070.2246,723.99000,0.04479593,b,l,
1526320018.354,730.01000,0.16400000,b,l,
1526312708.4025,729.93000,0.22887907,b,m,
1526309391.4106,732.11000,0.96000000,s,l,
1526268161.7506,707.51000,1.00000000,s,m,
1526292357.484,704.94000,0.02000000,b,m,
1526204976.8647,699.00000,0.96346346,b,l,
1526397350.2507,718.60000,2.46699998,b,m,
1526379739.6439,727.01000,0.50000000,b,l,
1526319002.8044,728.99000,0.02419724,b,l,
1526382380.7946,734.24000,0.56745046,b,l,
1526373651.3468,726.49000,0.06533297,b,m,
1526349100.182,724.00000,0.66713795,b,l,
1526267764.8878,714.25000,0.57916979,b,m,
1526218034.8057,697.30000,1.00000000,b,m,
1526218041.2674,697.72000,0.20580000,b,l,
1526349114.5694,724.00000,0.68000000,b,l,
1526379743.2419,727.68000,1.00000000,b,l,
1526349118.6381,724.00000,0.79000000,b,l,
1526218052.9816,695.81000,0.62964497,s,m,
1526218053.0592,693.59000,0.67670784,s,m,
1526218055.5229,693.50000,2.71410000,s,m,
1526238352.5892,733.00000,0.25874000,b,l,
1526401591.0269,723.92000,3.00000000,b,m,
1526268904.2661,701.20000,1.76040331,s,l,
1526349149.7518,723.99000,0.02487205,b,l,
1526288180.1816,711.40000,1.80472482,b,l,
1526190343.4946,676.64000,0.02100000,b,l,
1526401595.4938,724.00000,1.50000000,b,m,
1526375528.7439,730.07000,0.17028132,b,l,
1526238353.4568,733.00000,0.23932700,b,l,
1526218090.9769,695.83000,2.00000000,s,m,
1526218093.761,695.90000,0.00045770,s,l,
1526289984.9513,705.41000,1.51575948,s,l,
1526204990.697,699.00000,0.57400000,b,l,
1526349174.0422,724.00000,0.47489044,b,l,
1526349176.5342,724.00000,0.44394394,b,l,
1526349179.5572,724.00000,0.04124124,b,l,
1526232524.5807,731.49000,0.03300000,s,l,
1526218115.6997,696.00000,0.00000326,b,l,
1526247083.4562,732.91000,0.21946526,s,m,
1526274272.3592,698.62000,0.05300000,b,m,
1526259401.5693,730.66000,5.00000000,b,m,
1526309342.9367,730.94000,0.04000000,s,l,
1526395477.4433,713.04000,0.04100000,b,m,
1526386748.633,731.60000,3.75146139,s,l,
1526218128.2921,696.84000,0.02600000,b,m,
1526204995.5108,699.00000,5.00000000,b,l,
1526379758.6832,728.39000,0.02400000,b,m,
1526395606.2957,713.92000,0.02300000,b,l,
1526382384.6048,734.32000,0.02100000,b,l,
1526341035.8264,726.58000,0.02100000,b,m,
1526218145.0703,695.99000,0.50000000,s,m,
1526226843.6859,724.48000,0.00800000,b,m,
1526275907.4451,693.66000,20.00000000,s,l,
1526216742.2824,703.10000,0.04700000,b,l,
1526393422.0741,726.36000,0.94554027,b,m,
1526218165.5859,695.99000,0.75000000,s,m,
1526200960.753,682.59000,1.94618916,b,m,
1526226770.3693,722.70000,9.00000000,s,m,
1526205002.0838,699.50000,1.00000000,b,m,
1526401611.414,724.29000,0.12922712,b,m,
1526273655.9102,697.77000,0.02200000,b,l,
1526321282.2639,731.96000,0.02200000,b,l,
1526226849.1341,724.20000,5.00000000,s,l,
1526268756.2943,700.00000,0.20000000,s,m,
1526369292.5717,734.00000,1.87300000,b,l,
1526226851.3888,724.47000,0.02400000,b,l,
1526223494.0603,719.97000,0.08391286,b,m,
1526412006.349,707.21000,0.00859998,s,l,
1526337202.3464,720.97000,2.61500000,s,l,
1526350801.3685,725.97000,0.02500000,b,l,
1526218204.4543,695.99000,2.50000000,s,m,
1526255815.2339,728.00000,1.25373373,b,l,
1526338741.0487,722.54000,8.45984617,b,m,
1526214839.7019,701.54000,0.37200000,b,l,
1526287934.1872,706.99000,0.74751077,b,l,
1526205010.3058,699.50000,0.23700000,b,l,
1526324600.3782,736.00000,0.20000000,b,m,
1526226856.584,724.58000,0.00800000,b,l,
1526275108.0241,690.00000,9.80957158,s,m,
1526336083.9498,726.03000,2.55000000,s,l,
1526380758.9364,737.31000,4.40000000,b,m,
1526332757.4253,739.19000,0.02500000,b,l,
1526248704.2594,731.49000,0.02100000,b,l,
1526289985.0471,705.12000,0.54770000,s,l,
1526205014.7241,699.50000,1.25000000,b,l,
1526269238.1289,695.53000,2.79440226,s,m,
1526226860.2311,724.57000,0.02000000,b,l,
1526336087.3523,726.00000,0.00000001,s,m,
1526233994.271,718.00000,1.71388574,b,l,
1526336088.6823,725.11000,5.66943140,s,l,
1526305948.7407,714.87000,0.04000000,b,m,
1526218265.5914,696.71000,0.02200000,b,l,
1526395017.7816,710.70000,1.83849367,s,m,
1526244111.4406,737.00000,0.06400000,s,l,
1526395606.3082,713.97000,0.42600000,b,l,
1526218290.5713,696.86000,0.02600000,b,l,
1526307471.4295,732.50000,0.95000000,b,m,
1526256209.1644,725.00000,0.04000000,s,m,
1526273656.1659,699.00000,100.00000000,b,l,
1526205024.8568,699.60000,1.00000000,b,l,
1526218312.0656,697.29000,0.02600000,b,m,
1526362970.347,732.50000,2.48300000,b,m,
1526340292.5018,725.59000,0.33540000,s,l,
1526218320.4589,697.35000,0.03500000,b,l,
1526218321.4299,697.75000,0.02300000,b,m,
1526200077.9056,680.00000,1.00000000,s,m,
1526214272.3238,694.19000,79.14800000,s,l,
1526232553.7039,727.80000,12.20000000,s,m,
1526336101.6802,725.66000,7.70000000,b,m,
1526306249.5331,729.35000,1.71404109,b,l,
1526351839.2485,722.49000,0.60947938,b,l,
1526218344.916,698.29000,0.02600000,b,l,
1526314258.6524,730.43000,0.15965623,s,m,
1526193094.5267,681.23000,0.04300000,b,l,
1526349424.4776,724.99000,0.03809769,b,l,
1526307547.6194,724.31000,0.59189699,s,m,
1526349426.3497,725.00000,6.80166868,b,l,
1526205342.9539,698.45000,0.02600000,b,m,
1526218365.1312,698.90000,2.70900000,b,m,
1526314262.8051,729.46000,5.93000000,s,l,
1526244605.2304,735.50000,0.03900000,s,l,
1526349458.1547,726.04000,0.02400000,b,l,
1526289986.4382,706.80000,0.12000000,b,l,
1526218396.0682,699.50000,2.90939774,b,m,
1526314266.6446,729.44000,13.50000000,s,l,
1526235277.0267,723.38000,39.80394029,s,m,
1526351305.3918,726.97000,0.02400000,b,m,
1526226887.9886,725.00000,0.24700000,b,m,
1526317046.2866,730.09000,0.02100000,b,m,
1526224895.1953,717.46000,0.02000000,b,l,
1526314270.6739,728.97000,0.99956005,s,l,
1526349494.2823,726.52000,0.02100000,b,l,
1526349495.3941,726.98000,0.02100000,b,l,
1526349496.28,727.17000,0.79002400,b,l,
1526295103.4539,706.10000,0.33073071,b,m,
1526349501.3868,727.17000,0.52159714,b,l,
1526349509.198,727.50000,0.25478817,b,l,
1526379809.4239,726.80000,0.83970727,s,m,
1526190355.274,677.25000,0.34229135,b,l,
1526246525.3635,735.64000,0.22711111,b,m,
1526349521.3577,727.50000,2.74521183,b,l,
1526314275.7532,728.43000,0.00300955,s,m,
1526227284.8824,725.96000,0.03366630,b,m,
1526270585.5561,699.41000,14.86000000,s,l,
1526295104.8845,705.17000,6.97800000,s,m,
1526199205.2195,684.90000,1.49813403,s,l,
1526305900.9672,710.00000,0.00000008,b,m,
1526334385.1286,738.00000,9.65624962,b,l,
1526349548.9308,727.31000,7.70000000,s,l,
1526271857.7186,690.50000,9.00960000,s,m,
1526349551.6567,727.81000,0.07397329,s,l,
1526349552.6635,727.03000,8.49440226,s,l,
1526252452.2096,735.89000,0.02600000,b,m,
1526226900.5375,725.40000,0.38167500,b,m,
1526234098.9914,720.31000,0.66291068,s,m,
1526349571.4686,727.68000,0.32500000,b,m,
1526248748.2075,731.49000,2.90295888,s,l,
1526248749.58,730.25000,0.29720000,s,m,
1526305699.1996,698.26000,4.00000000,b,m,
1526247536.3177,732.00000,0.05600000,s,l,
1526246342.0919,736.64000,0.94000000,b,m,
1526306572.1053,726.25000,0.20513350,s,m,
1526330865.7112,737.21000,0.02500000,b,l,
1526248753.7868,730.24000,0.29927993,s,l,
1526394412.9115,725.00000,0.00000332,s,m,
1526321455.0789,733.49000,0.02500000,b,l,
1526279101.1968,701.67000,2.80460687,b,m,
1526272310.063,693.00000,9.00000000,s,l,
1526349630.0498,727.51000,6.97600000,b,l,
1526349633.4552,727.51000,0.00000069,b,m,
1526270603.1225,698.71000,0.50000000,s,m,
1526246762.2343,735.94000,0.02163383,b,l,
1526231503.5698,735.24000,2.21700000,s,m,
1526226914.8418,725.88000,0.02400000,b,m,
1526369421.5529,733.97000,0.02500000,b,m,
1526234005.1506,717.84000,1.49926938,s,m,
1526208811.4014,690.71000,0.02200000,b,l,
1526399857.6675,716.06000,3.50000000,b,l,
1526314299.0359,728.46000,0.70000000,s,m,
1526336251.8305,725.84000,0.02800000,b,l,
1526238370.9757,734.31000,4.47800000,b,m,
1526338754.5189,720.00000,0.10000000,s,m,
1526218611.5625,699.40000,0.01317405,b,l,
1526316861.6118,728.50000,0.04300000,b,l,
1526349688.9785,727.49000,0.03200000,b,l,
1526349692.8057,728.55000,0.47100000,b,l,
1526244462.9828,738.60000,0.18600000,s,l,
1526349696.9839,728.90000,0.00000862,b,l,
1526364559.844,736.00000,0.30000000,s,m,
1526187370.5328,670.01000,0.47820874,s,m,
1526248769.5808,728.00000,1.00000000,s,l,
1526266969.2461,721.58000,0.00000611,b,l,
1526379845.7538,728.26000,8.50000000,b,m,
1526238372.6833,733.50000,19.50000000,s,l,
1526408702.7098,709.88000,1.00000000,b,m,
1526349736.949,729.00000,5.50000000,s,l,
1526247957.4128,728.70000,0.23503099,s,m,
1526268924.3721,701.90000,0.51720576,b,l,
1526349743.7049,729.41000,5.00000000,b,l,
1526320565.1485,733.08000,0.70000000,s,l,
1526288250.9833,711.65000,0.17300000,b,m,
1526224203.7724,715.09000,1.93000000,s,l,
1526272530.1079,692.95000,73.00000000,b,m,
1526349763.9773,729.85000,1.43905630,b,m,
1526349764.0047,729.90000,0.90777732,b,m,
1526229609.7347,734.85000,6.50000000,b,l,
1526268756.2906,700.00000,10.50036143,s,m,
1526264674.9946,724.10000,0.59733013,s,m,
1526349785.405,729.81000,0.03900000,b,m,
1526314319.7562,729.36000,0.20361485,b,l,
1526335379.4246,725.51000,0.06984287,s,m,
1526349810.9065,728.64000,1.57900000,s,l,
1526226942.4913,725.89000,3.89200000,b,l,
1526245845.4946,738.10000,40.15488542,b,l,
1526268166.1806,707.51000,9.97406849,s,l,
1526218766.3523,699.42000,0.02300000,b,m,
1526226947.9691,726.37000,0.04300000,b,l,
1526257891.0964,722.63000,2.00000000,s,m,
1526273306.1777,693.00000,0.00004204,s,l,
1526218776.1142,699.21000,0.02000000,s,l,
1526218781.1857,699.21000,0.02000000,s,l,
1526226949.6849,726.93000,2.95052157,b,m,
1526349858.7634,728.13000,0.09143596,s,l,
1526303322.9515,695.05000,0.00003324,s,m,
1526349860.5331,728.00000,2.00000000,s,l,
1526226950.9064,726.96000,1.10000000,b,m,
1526256669.4369,717.36000,2.55000000,s,m,
1526336178.0897,725.87000,0.22900000,b,m,
1526248797.1655,726.99000,0.00007839,b,m,
1526244640.6091,735.12000,0.12500000,s,l,
1526279514.5599,704.00000,0.65794990,b,m,
1526245471.5356,736.37000,0.05200000,b,m,
1526226955.9582,727.39000,0.05100000,b,l,
1526268929.2103,701.60000,0.00159489,s,m,
1526336182.07,724.98000,0.36231268,s,l,
1526210580.0632,695.21000,1.22831762,s,m,
1526409950.7809,709.10000,0.51652041,s,l,
1526226959.1613,727.38000,0.02200000,b,m,
1526336186.3164,724.90000,8.39247453,s,l,
1526395501.6213,713.46000,0.51600000,b,m,
1526397204.3295,717.37000,0.04200000,b,m,
1526264675.0198,724.10000,9.15212842,s,m,
1526405971.7873,718.32000,4.10000000,s,l,
1526226962.0564,727.37000,0.00937508,b,l,
1526327918.0401,733.96000,0.02200000,b,m,
1526218863.1922,699.75000,0.95499173,s,l,
1526327723.2961,732.41000,0.00304460,s,m,
1526271383.458,700.14000,5.00000000,s,l,
1526358035.981,727.20000,5.00000000,b,l,
1526258781.541,729.81000,0.09800000,s,l,
1526303847.8801,697.68000,2.60578747,b,m,
1526218876.1222,699.46000,0.03539189,s,m,
1526269570.4752,699.82000,7.70000000,s,l,
1526360586.2927,726.48000,0.32016365,s,m,
1526218884.903,700.28000,2.26678979,b,l,
1526250709.186,735.46000,1.82300000,b,m,
1526218907.6055,699.60000,1.50000000,s,l,
1526218910.9468,697.46000,2.27644082,s,m,
1526205125.6605,698.80000,1.05756470,s,l,
1526248816.2453,727.00000,2.00000000,b,l,
1526281870.7145,703.13000,8.01800000,s,m,
1526205126.8528,698.02000,1.15919398,s,l,
1526388450.5916,733.80000,0.02200000,b,l,
1526320541.5309,731.90000,7.95900000,b,l,
1526350000.7621,727.94000,0.26692629,b,m,
1526306477.5451,727.62000,32.86709883,b,l,
1526336201.1979,724.29000,0.06941136,s,l,
1526350008.1843,726.98000,0.39762065,s,m,
1526226975.2644,727.98000,0.02400000,b,l,
1526401738.3142,724.31000,2.30514189,b,l,
1526195220.9199,684.60000,0.69254054,s,l,
1526331016.678,740.90000,5.00000000,b,m,
1526354716.4024,725.78000,0.05100000,b,m,
1526248825.9503,728.40000,0.00112600,b,m,
1526207831.6205,690.00000,0.14492000,s,l,
1526218981.9058,699.05000,0.11041971,s,m,
1526350059.4989,727.50000,0.00004708,b,m,
1526218990.1954,699.06000,0.80296822,s,l,
1526218993.1701,699.06000,0.21744659,s,l,
1526218995.5948,699.06000,4.02358519,s,l,
1526196963.322,683.50000,0.16875288,s,l,
1526401748.4244,725.20000,0.13453303,b,m,
1526221904.5988,708.58000,0.57700000,b,l,
1526219009.7868,698.50000,20.00000000,s,l,
1526350086.657,727.50000,3.55772237,b,m,
1526248833.8072,729.22000,0.51342962,b,m,
1526350110.8921,727.48000,0.32905891,b,l,
1526232063.5577,731.16000,0.17188962,s,m,
1526226992.5649,727.97000,2.55000000,b,m,
1526350114.5115,726.92000,0.36819826,s,m,
1526205147.338,698.57000,1.00000000,b,m,
1526258566.6017,729.43000,0.00400000,b,l,
1526282701.4464,693.90000,2.26655904,s,m,
1526228562.8426,735.51000,0.00332949,s,m,
1526248840.7665,730.22000,0.20022264,b,m,
1526292532.8065,705.15000,0.02300000,b,l,
1526219067.7512,698.54000,4.97800000,s,l,
1526391144.6283,728.48000,0.02500000,b,m,
1526382415.8164,734.23000,0.02029922,b,l,
1526208811.3929,690.68000,0.02200000,b,l,
1526271876.5409,689.12000,0.00125358,s,m,
1526242751.2886,731.69000,0.02200000,b,m,
1526353102.7119,723.97000,0.02400000,b,m,
1526205343.0073,699.31000,0.02500000,b,m,
1526205158.6102,698.00000,0.42367206,s,m,
1526347800.6485,724.30000,0.02100000,b,l,
1526268939.5266,701.22000,0.13636308,s,l,
1526359853.4398,731.43000,0.59875000,b,m,
1526336233.9625,724.60000,7.60800000,b,l,
1526219130.6819,698.23000,0.02860773,s,l,
1526336234.0921,724.35000,6.36133417,s,m,
1526401772.8422,726.65000,0.74423000,b,m,
1526360595.4915,726.48000,3.00000000,s,m,
1526350226.2705,727.00000,0.04900000,b,l,
1526234024.7003,718.00000,3.28611426,b,l,
1526214655.0376,699.26000,0.98200000,b,l,
1526272530.0974,692.83000,7.70000000,b,m,
1526227013.4182,726.94000,0.08000000,s,l,
1526247504.6533,732.29000,0.11284219,b,m,
1526350242.3114,727.00000,0.00100000,b,l,
1526233448.9368,724.93000,0.00100000,b,m,
1526268941.2008,701.15000,0.27196120,s,l,
1526264694.6802,724.00000,0.36500000,s,m,
1526241109.2694,727.84000,5.00000000,s,m,
1526396857.9028,718.38000,0.87632280,b,m,
1526400174.7064,717.99000,0.02100000,b,m,
1526336244.7719,724.99000,0.55200000,b,l,
1526273306.1757,693.00000,0.03990400,s,l,
1526216826.5801,703.38000,0.01100000,b,l,
1526358091.2206,727.20000,0.71000000,b,l,
1526287221.0969,706.01000,0.23377057,s,l,
1526233336.6465,721.40000,1.59425786,b,l,
1526264578.6504,725.03000,0.00000246,s,m,
1526271857.8384,689.10000,0.55000000,s,m,
1526350303.2438,727.11000,8.91200000,s,l,
1526233226.8715,720.02000,0.04900000,s,m,
1526350305.7609,726.87000,10.14900000,s,l,
1526336251.0031,724.99000,0.55154778,b,l,
1526350309.4373,726.11000,2.85000000,s,l,
1526277672.7272,698.29000,0.02794710,s,l,
1526401788.2647,726.51000,0.03721140,s,l,
1526350314.0379,726.17000,7.95800000,s,l,
1526321416.2912,732.20000,0.00037965,b,l,
1526350316.6246,726.00000,0.10000000,s,l,
1526358098.2172,727.29000,0.63900000,b,l,
1526350321.8939,725.73000,0.16000000,b,l,
1526244449.1143,738.60000,0.02119446,s,l,
1526358100.9359,727.48000,2.66632452,b,l,
1526338776.743,719.00000,4.65087974,s,m,
1526386748.6134,731.82000,0.17121426,s,l,
1526227030.2321,726.52000,0.04700000,b,m,
1526314415.2012,731.06000,0.17942307,b,m,
1526336261.767,726.19000,0.02400000,b,l,
1526232553.6792,728.75000,9.23000000,s,m,
1526215383.812,700.00000,4.50000000,s,l,
1526350381.8623,726.00000,0.06054195,b,l,
1526408610.2606,709.10000,0.01971941,s,l,
1526262778.1234,730.91000,0.02600000,b,m,
1526391152.9398,728.77000,0.02200000,b,m,
1526324232.3683,731.98000,1.05850000,b,l,
1526222779.4162,713.81000,4.00000000,b,m,
1526401802.6012,727.50000,1.14741160,b,m,
1526395058.8213,709.30000,0.19047619,s,m,
1526277675.6101,697.90000,0.53485836,s,l,
1526261006.5753,730.00000,1.63900000,b,l,
1526395477.4465,713.04000,0.04500000,b,m,
1526219339.2934,698.00000,0.10134800,b,l,
1526408611.7282,708.00000,4.40000000,b,l,
1526204931.7572,698.00000,0.41651807,b,l,
1526219345.9955,698.88000,0.14628154,b,m,
1526219346.0037,698.89000,0.05661619,b,m,
1526255853.9538,728.44000,0.13547081,b,l,
