time,price,volume,buy_or_sell,market_or_limit,misc
1526403619.8019,1.00020000,835.40600000,b,l,
1526441388.8137,1.00000000,32.91750000,s,l,
1526452777.6602,1.00130000,7661.23651618,s,l,
1526125120.9319,0.99980000,227.99300000,s,m,
1526517974.8884,1.00010000,18.04743639,s,m,
1526613145.1244,0.99930000,0.00058725,b,l,
1526643743.3538,0.99890000,30.04627000,b,l,
1526172546.1864,1.00050000,10.00000000,b,m,
1526469173.8558,1.00150000,34.38109000,b,m,
1526231438.3034,1.00030000,34.35386000,b,l,
1526125120.9514,0.99970000,34.31874000,s,m,
1526601926.6869,1.00040000,30.15558000,s,l,
1526272569.9424,1.00000000,10000.00000000,b,l,
1526455936.5008,0.99980000,32.42121000,s,m,
1526605155.7679,1.00020000,31.52276000,s,m,
1526547772.5494,1.00090000,29.98381000,b,m,
1526125120.9452,0.99980000,1800.09446889,s,m,
1526125121.0308,0.99900000,0.49227375,s,m,
1526228922.3076,1.00050000,1776.08456056,b,m,
1526305349.3348,0.99940000,30.01711000,s,m,
1526256203.5666,1.00000000,554.85043240,b,l,
1526331061.518,0.99940000,0.00061365,b,l,
1526239822.2528,1.00020000,34.35713000,b,l,
1526229747.3966,1.00010000,34.34363000,s,m,
1526491463.3137,1.00030000,0.00001988,s,l,
1526595754.9913,1.00020000,30.15082000,s,l,
1526583271.4759,1.00010000,0.00000004,s,m,
1526174297.4803,1.00050000,34.33388000,b,m,
1526506255.6421,1.00020000,75.00000000,s,m,
1526443039.2602,1.00400000,239.76194921,b,l,
1526670417.5908,1.00000000,31.58264000,s,l,
1526223457.7358,0.99960000,75.00000000,b,l,
1526597280.5697,1.00020000,30.14843000,b,l,
1526670960.406,0.99850000,414.90261067,s,m,
1526386591.1909,0.99960000,13944.10367780,s,m,
1526455889.1917,1.00020000,34.39590000,s,l,
1526237296.4114,1.00020000,34.36308000,s,l,
1526657039.8057,0.99900000,4640.52400457,s,m,
1526173337.3396,1.00050000,34.33739000,s,l,
1526267993.9077,0.99930000,30.02101000,s,l,
1526232700.8379,1.00020000,75.00000000,b,l,
1526665851.9422,1.00040000,75.00000000,b,l,
1526608212.6882,0.99590000,20014.74752307,s,m,
1526228922.3553,1.00060000,34.34362000,b,m,
1526346203.8983,1.00010000,30.00240000,b,l,
1526252610.329,1.00080000,75.00000000,s,l,
1526384199.6571,1.00000000,0.00014978,s,m,
1526119600.2972,1.00040000,34.26201000,b,l,
1526132571.0321,1.00050000,34.32119000,b,l,
1526488376.5521,1.00070000,29.98441000,b,l,
1526456291.0308,0.99990000,30.01651000,b,l,
1526248847.1972,1.00200000,0.00340478,b,m,
1526563259.0298,1.00020000,29.99310000,s,m,
1526640724.2597,0.99950000,31.58754000,s,m,
1526435589.5316,1.00020000,32.42031000,b,l,
1526230161.034,1.00010000,34.36073000,s,l,
1526552690.0841,1.00080000,75.00000000,s,l,
1526385742.9321,0.99980000,30.94336000,s,m,
1526643534.4762,0.99850000,30.04627000,s,m,
1526613927.3545,0.99530000,8629.81113420,s,m,
1526132571.0351,1.00060000,4.28677000,b,l,
1526268894.2482,1.00000000,30.00540000,b,l,
1526331061.5243,0.99940000,30.94382000,b,l,
1526582461.347,1.00010000,29.99640000,s,l,
1526473128.4953,1.00110000,34.38131000,s,m,
1526246223.4476,1.00020000,34.36447000,b,l,
1526605155.9032,0.99980000,30.15131000,s,m,
1526605524.3444,0.99810000,4994.51948703,s,m,
1526552219.547,1.00060000,29.98127000,s,m,
1526182676.1547,1.00060000,34.33180000,b,m,
1526584023.3992,1.00010000,2.06436317,s,l,
1526604216.3911,1.00020000,1129.62146000,b,l,
1526604737.0093,1.00170000,13076.38900000,b,l,
1526473953.1747,1.00100000,2251.52465891,s,l,
1526247265.1107,1.00030000,50.39920351,s,l,
1526584032.1855,1.00050000,75.00000000,b,m,
1526414151.4003,1.00020000,479.24595001,b,l,
1526643108.9014,0.99900000,30.02913000,s,l,
1526141671.1595,1.00060000,555.94146300,b,l,
1526215077.1339,1.00040000,34.33974000,b,l,
1526669434.3859,1.00200000,19842.32059610,b,m,
1526484677.8311,1.00020000,0.04023888,s,m,
1526289135.4978,1.00000000,26.02200000,b,m,
1526442706.1458,1.00100000,1660.97226785,b,l,
1526141683.997,1.00060000,106.52841600,b,l,
1526443039.1879,1.00260000,1249.50004999,b,l,
1526435589.5401,1.00020000,32.42031000,b,l,
1526435589.5719,1.00020000,2197.42270808,b,l,
1526132571.0294,1.00050000,34.32119000,b,l,
1526386970.9234,0.99970000,31.43744000,b,m,
1526608265.4947,0.99510000,10.38609828,s,m,
1526385742.4136,0.99990000,30.94284000,s,m,
1526442706.0796,1.00060000,32.91340000,b,l,
1526473128.4608,1.00160000,75.00000000,s,m,
1526517321.8257,1.00060000,75.00000000,b,l,
1526222065.264,0.99990000,75.00000000,s,m,
1526286065.1798,0.99980000,2188.00747000,s,m,
1526633229.2385,0.99940000,75.00000000,s,m,
1526600462.4814,1.00050000,74.99566217,s,l,
1526174479.2091,1.00050000,46.67511907,s,l,
1526124788.1872,1.00000000,34.32210000,s,m,
1526173337.3931,1.00020000,3.04153006,s,l,
1526455889.1332,1.00030000,34.39330000,s,l,
1526245893.1362,1.00000000,34.35769000,s,l,
1526252146.6685,1.00080000,34.36823000,b,m,
1526469406.6974,1.00150000,34.38594000,s,l,
1526156946.1418,1.00040000,34.32180000,s,m,
1526670417.4953,1.00010000,32.51762000,s,l,
1526660631.1268,1.00000000,0.00395979,s,l,
1526317190.7706,0.99990000,30.94016000,b,m,
1526601926.6754,1.00040000,30.15560000,s,l,
1526486225.252,1.00040000,29.98711000,s,m,
1526477496.3054,1.00080000,9.99990000,b,l,
1526256430.8225,1.00000000,13076.38900000,b,l,
1526256432.7352,1.00000000,13076.38900000,b,l,
1526287094.5105,0.99990000,398.36850680,s,m,
1526550602.5492,1.00100000,264.37026164,b,l,
1526286003.6167,0.99990000,0.00078749,s,l,
1526151353.7578,1.00050000,34.32208000,s,l,
1526640724.2882,0.99950000,31.58754000,s,m,
1526501038.7988,1.00070000,30.00030000,b,m,
1526187571.7799,1.00060000,75.00000000,s,l,
1526442706.0388,1.00050000,32.91610000,b,l,
1526640724.314,0.99850000,30.04537000,s,m,
1526438282.8369,1.00080000,75.00000000,b,l,
1526467135.2969,1.00050000,9.33012000,s,m,
1526595754.9885,1.00020000,30.15082000,s,l,
1526318738.2316,0.99960000,43.00000000,s,m,
1526228922.4121,1.00070000,34.32799000,b,m,
1526605155.9867,0.99900000,2000.00000000,s,m,
1526190941.6435,1.00040000,34.33403000,s,m,
1526289762.0507,1.00000000,30.01011000,b,l,
1526178619.0801,1.00050000,34.33209000,s,l,
1526249323.8913,1.00070000,34.37594000,s,m,
1526616933.3582,0.99960000,17.97949180,b,l,
1526608212.6511,0.99700000,760.57206651,s,m,
1526633229.2467,0.99910000,30.02612000,s,m,
1526403944.6598,1.00010000,8.00000000,s,m,
1526608265.5157,0.99510000,10.32647530,s,m,
1526156946.1711,1.00040000,34.32186000,s,m,
1526327379.0157,0.99930000,30.94291840,b,l,
1526567794.5813,1.00100000,41311.41878122,b,m,
1526474094.1837,1.00060000,0.00000004,s,m,
1526228922.5005,1.00100000,0.00000114,b,m,
1526577337.1607,1.00030000,74.99999497,s,l,
1526467952.5999,1.00150000,3.88803000,b,l,
1526595353.5895,1.00020000,16.59370733,s,l,
1526319285.044,0.99950000,30.94434000,s,m,
1526221688.2075,0.99950000,30.02582000,b,m,
1526501038.7143,1.00070000,30.00030000,b,m,
1526422954.8547,1.00010000,31.43237000,s,l,
1526605155.7542,1.00020000,31.52276000,s,m,
1526467135.3298,1.00050000,32.92630000,s,m,
1526464329.0355,1.00060000,0.14363174,s,m,
1526559615.5754,1.00020000,30.00525000,b,l,
1526174297.5617,1.00050000,34.33388000,b,m,
1526577306.7716,1.00100000,29.97812000,b,m,
1526602083.2571,1.00020000,75.00000000,s,l,
1526141856.4242,1.00060000,558.34090410,b,l,
1526469537.7999,1.00130000,579.89329341,s,m,
1526604486.6256,1.00020000,2349.66458942,b,l,
1526151353.8039,1.00050000,34.32562000,s,l,
1526249323.8989,1.00070000,34.37594000,s,m,
1526513186.5233,1.00000000,75.00000000,b,m,
1526484294.1289,1.00010000,29.99730000,s,m,
1526404018.8491,1.00010000,1197.11636999,s,m,
1526248847.1235,1.00100000,34.34719000,b,m,
1526151353.8218,1.00050000,34.32597000,s,l,
1526467135.3475,1.00050000,1557.62413793,s,m,
1526622269.1341,0.99940000,0.00112717,s,l,
1526168065.9358,1.00010000,34.33391000,s,m,
1526578976.6672,1.00010000,234.68678614,s,l,
1526231438.3227,1.00030000,34.35386000,b,l,
1526666178.798,1.00020000,31.58082000,s,m,
1526228922.4417,1.00070000,34.32799000,b,m,
1526137801.7339,1.00060000,39.48568247,b,m,
1526309720.3053,0.99940000,30.94091000,b,m,
1526426706.1042,1.00000000,31.43668000,s,l,
1526552219.6432,1.00000000,29.99880000,s,m,
1526605155.8983,0.99980000,30.15131000,s,m,
1526346203.9301,1.00010000,30.94260000,b,l,
1526585506.3293,1.00010000,75.00000000,s,m,
1526486097.0843,1.00070000,29.98441000,b,l,
1526657505.1515,0.99990000,31.58440000,b,l,
1526452406.6763,1.00200000,34.32927000,b,l,
1526130755.1392,1.00060000,34.31340000,b,l,
1526219600.7338,0.99910000,1.11038004,s,m,
1526573915.6857,1.00020000,220.73186677,s,m,
1526617060.9941,0.99970000,75.00000000,b,m,
1526249323.8803,1.00070000,34.37594000,s,m,
1526344930.9531,0.99980000,75.00000000,b,l,
1526471367.9673,1.00140000,154.39121756,s,m,
1526289762.0792,1.00000000,30.00540000,b,l,
1526604486.6696,1.00050000,30.15109000,b,l,
1526176691.4551,1.00040000,34.33159000,s,l,
1526643743.3516,0.99890000,30.04627000,b,l,
1526426706.0946,1.00000000,31.43668000,s,l,
1526456504.5253,1.00040000,75.00000000,b,m,
1526231154.6238,1.00010000,34.36073000,s,m,
1526158333.4675,1.00020000,75.00000000,b,l,
1526513186.6146,1.00070000,29.99220000,b,m,
1526621013.4848,0.99970000,14.92435200,b,l,
1526637032.2721,0.99910000,5089.92817531,s,l,
1526597656.8379,1.00060000,30.14843000,b,m,
1526443039.2129,1.00300000,296.78972407,b,l,
1526486022.846,1.00010000,29.99730000,s,l,
1526203767.4793,1.00050000,0.49996435,b,l,
1526604486.7534,1.00050000,30.15379000,b,l,
1526458369.1556,1.00180000,33.90580000,b,l,
1526216086.643,1.00060000,158.83630000,b,l,
1526491246.6299,1.00040000,29.98950000,s,m,
1526519704.9467,1.00010000,212.46397405,s,l,
1526309720.3027,0.99940000,30.94091000,b,m,
1526344138.0582,0.99970000,0.00796112,s,m,
1526134958.3708,1.00060000,75.00000000,s,l,
1526335657.6702,0.99920000,147.62788154,s,m,
1526267667.3775,1.00000000,12701.24462000,b,l,
1526491246.7512,1.00000000,44672.07995038,s,m,
1526422954.8839,1.00010000,31.43453000,s,l,
1526386971.1092,1.00010000,50022.49325067,b,m,
1526604486.6585,1.00050000,30.15109000,b,l,
1526669433.9914,1.00080000,29.98681000,b,m,
1526228922.3158,1.00060000,34.34362000,b,m,
1526567978.047,1.00080000,9.00000000,s,m,
1526125120.917,0.99980000,563.26267903,s,m,
1526256684.8533,1.00000000,10000.00000000,b,l,
1526543518.1515,1.00090000,29.99700000,b,l,
1526371376.8212,1.00020000,13076.38900000,b,l,
1526231455.6624,1.00020000,1.08977136,s,l,
1526371382.8014,1.00020000,13076.38900000,b,l,
1526601926.7205,1.00040000,30.14834000,s,l,
1526248702.1891,1.00040000,34.37061000,s,m,
1526172959.4014,1.00060000,34.33498000,b,m,
1526207549.654,1.00060000,17.00824000,b,m,
1526331573.686,0.99940000,0.00083956,b,l,
1526433860.6968,1.00010000,247.26600000,b,l,
1526176899.393,1.00070000,162.47100000,b,l,
1526424040.3272,1.00000000,14.09176000,s,l,
1526635932.2077,0.99960000,30.02552000,b,m,
1526388866.5484,0.99990000,182.69700000,s,l,
1526215077.1052,1.00040000,34.33832000,b,l,
1526469406.7018,1.00150000,34.38594000,s,l,
1526486097.096,1.00070000,29.98441000,b,l,
1526142035.3154,1.00060000,1505.00000000,b,m,
1526151353.8061,1.00050000,34.32560000,s,l,
1526640724.2573,0.99950000,31.58754000,s,m,
1526455889.1006,1.00130000,33.83897000,s,l,
1526442706.1586,1.00100000,0.00472698,b,l,
1526231340.7917,1.00010000,34.36073000,s,l,
1526467135.3451,1.00050000,32.92630000,s,m,
1526231154.6344,1.00010000,34.36073000,s,m,
1526309364.4659,0.99920000,30.94113000,s,m,
1526231438.3396,1.00030000,34.35522000,b,l,
1526305349.3323,0.99950000,30.93753000,s,m,
1526187571.7902,1.00050000,34.33209000,s,l,
1526595775.8891,1.00020000,30.15061000,s,l,
1526442706.1549,1.00100000,29567.26648358,b,l,
1526568051.8783,1.00080000,10.00000000,s,m,
1526172959.3943,1.00060000,34.33498000,b,m,
1526456291.0843,0.99990000,30.01651000,b,l,
1526229747.3668,1.00080000,75.00000000,s,m,
1526232700.9564,1.00030000,34.35522000,b,l,
1526484500.6921,1.00050000,29.98441000,s,l,
1526338682.2314,0.99990000,0.00399600,b,l,
1526643108.9038,0.99900000,0.00058672,s,l,
1526162282.9847,1.00020000,93.82267170,b,l,
1526385742.3482,0.99990000,30.94329000,s,m,
1526496289.5604,1.00000000,654.10047180,s,m,
1526552219.5795,1.00010000,29.99670000,s,m,
1526642347.8653,0.99890000,14.93541622,s,l,
1526131265.309,1.00060000,835.25619502,b,l,
1526488419.7165,1.00040000,29.98950000,s,l,
1526176691.4435,1.00040000,34.33289000,s,l,
1526201356.9445,1.00010000,547.93621190,s,m,
1526488376.5428,1.00070000,29.98441000,b,l,
1526432226.8207,1.00000000,0.00000025,b,l,
1526488753.7401,1.00080000,199.37419240,b,l,
1526456291.0215,0.99990000,30.01651000,b,l,
1526305940.9601,0.99920000,75.00000000,s,l,
1526182676.1847,1.00070000,391.01051000,b,m,
1526268114.4634,1.00010000,30.02101000,b,l,
1526291449.6806,0.99990000,30.00446000,s,m,
1526246223.4866,1.00020000,34.36447000,b,l,
1526584023.3822,1.00020000,29.99280000,s,l,
1526176809.8222,1.00060000,34.33308000,b,m,
1526318637.9004,0.99970000,30.94241000,b,m,
1526635932.21,0.99960000,30.02552000,b,m,
1526484507.5172,1.00000000,251.93600000,s,l,
1526601926.7109,1.00040000,30.15558000,s,l,
1526643111.1911,0.99830000,59.89800966,s,l,
1526215077.1455,1.00040000,34.33974000,b,l,
1526232701.0117,1.00030000,34.35711000,b,l,
1526172635.346,1.00030000,34.33548000,s,m,
1526174903.7479,1.00060000,348.80109563,b,m,
1526123930.135,1.00060000,1042.67728980,b,l,
1526130753.2656,1.00010000,34.32890000,b,l,
1526473591.829,1.00130000,5.00000000,b,m,
1526306000.4314,0.99980000,30.93823000,b,l,
1526486225.2258,1.00040000,29.98711000,s,m,
1526121928.8834,1.00020000,34.31620000,b,l,
1526306005.7406,1.00000000,13076.38900000,b,l,
1526491246.7398,1.00010000,2300.62580760,s,m,
1526583222.4299,1.00030000,29.99640000,b,m,
1526175813.701,1.00060000,49.70027390,b,m,
1526422954.9212,1.00010000,373.38600000,s,l,
1526219479.9932,0.99910000,0.76738916,s,m,
1526466692.6656,1.00100000,75.00000000,s,m,
1526252611.9306,1.00040000,29.98741000,s,l,
1526521233.3603,0.99990000,10037.28342695,s,m,
1526438957.5653,1.00010000,1401.28864596,s,l,
1526540742.4394,1.00000000,30.01125000,b,l,
1526595353.5438,1.00020000,30.15090000,s,l,
1526216753.0329,1.00020000,34.33757000,s,m,
1526248702.2109,1.00030000,0.00297987,s,m,
1526629885.6438,0.99920000,1797.75005564,s,l,
1526435589.4683,1.00020000,31.43693000,b,l,
1526386970.985,1.00000000,31.43768000,b,m,
1526608265.7046,0.99420000,10.38540135,s,m,
1526583271.4739,1.00010000,0.00001999,s,m,
1526176691.4181,1.00040000,34.33353000,s,l,
1526473600.4732,1.00110000,4.99001996,s,m,
1526131936.1259,1.00050000,34.34275000,s,m,
1526608265.6922,0.99460000,10.37959199,s,m,
1526484294.0829,1.00050000,29.98441000,s,m,
1526256908.5193,1.00000000,13076.38900000,b,l,
1526256910.5611,1.00000000,13076.38900000,b,l,
1526291449.7,0.99990000,30.00240000,s,m,
1526455889.2181,1.00010000,34.39590000,s,l,
1526604486.6391,1.00040000,30.15109000,b,l,
1526531599.6705,0.99990000,30.00240000,s,l,
1526252146.7161,1.00080000,34.36420000,b,m,
1526273309.8216,1.00000000,188.27400000,b,l,
1526531599.6554,0.99990000,30.00240000,s,l,
1526670417.5849,1.00000000,31.58290000,s,l,
1526602207.9468,1.00000000,30.14481000,s,l,
1526424455.6614,1.00010000,232.45753629,s,l,
1526255154.9431,1.00010000,959.36777702,s,m,
1526195456.3664,1.00050000,34.33358000,s,l,
1526577373.1457,1.00020000,0.00098869,s,l,
1526583402.1246,1.00060000,29.99280000,b,l,
1526229747.4059,1.00010000,34.36073000,s,m,
1526306100.7777,1.00000000,282.21900000,b,l,
1526306102.4694,1.00000000,432.28000000,b,l,
1526151353.7737,1.00050000,34.32203000,s,l,
1526640724.3001,0.99950000,31.58754000,s,m,
1526501038.7839,1.00070000,29.98441000,b,m,
1526130755.1977,1.00060000,34.31340000,b,l,
1526438957.5227,1.00010000,32.91750000,s,l,
1526187571.8014,1.00050000,34.33209000,s,l,
1526657039.729,0.99980000,75.00000000,s,m,
1526442706.0547,1.00050000,32.91610000,b,l,
1526501038.7626,1.00070000,29.98441000,b,m,
1526252611.9001,1.00050000,7.78820000,s,l,
1526306122.3595,0.99990000,75.00000000,b,l,
1526248144.8249,1.00050000,34.34719000,b,m,
1526224207.6699,0.99960000,74.99999571,s,l,
1526477345.4343,1.00050000,29.98441000,s,m,
1526224211.1429,0.99950000,74.99999142,s,l,
1526575511.4401,1.00020000,433.47355528,s,m,
1526437206.147,1.00010000,328.45854512,s,l,
1526267673.0983,1.00000000,30.01125000,b,l,
1526289759.604,1.00000000,30.00540000,b,l,
1526577473.5241,1.00020000,29.99340000,s,m,
1526176691.3901,1.00050000,34.33071000,s,l,
1526289762.0976,1.00000000,30.00540000,b,l,
1526162692.8041,1.00030000,34.33383000,b,l,
1526289764.022,1.00000000,13076.38900000,b,l,
1526228922.5393,1.00190000,0.01572907,b,m,
1526306150.9116,0.99960000,75.00000000,s,l,
1526289767.3796,1.00000000,2719.45575029,b,l,
1526327381.7679,0.99940000,118.86577480,b,l,
1526156946.1394,1.00040000,34.32180000,s,m,
1526130755.2071,1.00060000,34.32890000,b,l,
1526484294.1312,1.00010000,29.99730000,s,m,
1526332322.9337,0.99990000,30.94544000,b,l,
1526661371.2851,1.00010000,528.01900000,s,l,
1526601080.2434,1.00070000,74.99205000,b,l,
1526543529.5069,1.00100000,771.39929600,b,l,
1526437247.5492,1.00010000,169.40052000,s,l,
1526595353.569,1.00020000,30.15082000,s,l,
1526130612.2353,0.99980000,1988.84666869,s,m,
1526386971.0585,1.00000000,31.43768000,b,m,
1526305349.3145,0.99980000,30.93625000,s,m,
1526162725.1501,1.00030000,97.02544185,b,l,
1526482910.5713,1.00080000,29.98681000,b,m,
1526125120.9854,0.99960000,34.32262000,s,m,
1526338957.0253,0.99980000,67.85860666,b,l,
1526224653.3953,0.99990000,34.34608000,b,l,
1526605155.7794,1.00020000,31.52276000,s,m,
1526442706.1065,1.00060000,32.91340000,b,l,
1526464329.0402,1.00060000,0.00000057,s,m,
1526595353.5751,1.00020000,30.15082000,s,l,
1526125976.0215,0.99950000,75.00000000,b,l,
1526174297.5067,1.00050000,34.33388000,b,m,
1526172546.1246,1.00030000,34.33411000,b,m,
1526614307.6319,0.99970000,3.98404787,s,m,
1526426706.1281,1.00000000,31.43670000,s,l,
1526305349.3071,0.99980000,96.04730946,s,m,
1526385742.3926,0.99990000,30.94284000,s,m,
1526477345.4505,1.00050000,29.98441000,s,m,
1526513186.6082,1.00020000,30.00519000,b,m,
1526604486.6974,1.00050000,30.15109000,b,l,
1526424052.3797,1.00000000,14.09176000,s,l,
1526469406.6951,1.00150000,34.38594000,s,l,
1526142386.0658,1.00060000,118.56438000,b,l,
1526319285.0462,0.99950000,30.94434000,s,m,
1526517321.8394,1.00100000,1282.03401820,b,l,
1526627036.5961,0.99980000,1551.15754684,b,l,
1526623818.7773,0.99840000,0.01684928,s,l,
1526306000.4063,0.99980000,30.93823000,b,l,
1526207935.3382,1.00040000,0.00007952,s,m,
1526231438.2966,1.00030000,34.35386000,b,l,
1526469406.6684,1.00150000,34.38594000,s,l,
1526219600.7356,0.99910000,0.00218343,s,m,
1526201356.9476,1.00010000,2386.20048877,s,m,
1526640724.2668,0.99950000,31.58754000,s,m,
1526319285.0484,0.99950000,30.94434000,s,m,
1526442706.1089,1.00060000,32.91340000,b,l,
1526142419.9281,1.00060000,124.01111420,b,l,
1526437332.4584,1.00010000,22.72446000,s,l,
1526305349.3372,0.99940000,30.01711000,s,m,
1526594867.2885,1.00060000,29.99550000,b,l,
1526124788.1622,1.00000000,34.32210000,s,m,
1526385742.3142,1.00000000,30.93747000,s,m,
1526594867.2311,1.00020000,2.67608000,b,l,
1526130755.1367,1.00060000,34.31340000,b,l,
1526491246.6493,1.00040000,29.98950000,s,m,
1526552219.6585,1.00000000,30.00150000,s,m,
1526491246.7811,1.00000000,29.99850000,s,m,
1526469406.666,1.00150000,34.38594000,s,l,
1526216753.0419,1.00020000,34.33757000,s,m,
1526267876.8597,0.99990000,30.00840000,b,l,
1526172546.1149,1.00030000,34.33411000,b,m,
1526391866.4002,1.00000000,75.00000000,b,l,
1526633229.2607,0.99910000,1.23521613,s,m,
1526643743.4962,0.99960000,394.71700000,b,l,
1526608265.4846,0.99510000,10.33678724,s,m,
1526120419.8894,1.00020000,75.00000000,s,m,
1526443039.2503,1.00380000,1000.00000000,b,l,
1526635932.1755,0.99940000,30.02612000,b,m,
1526438144.3561,1.00030000,31.43301000,b,l,
1526669434.2861,1.00080000,30.65989000,b,m,
1526443039.295,1.00460000,9.99701169,b,l,
1526608265.5434,0.99500000,50000.00000000,s,m,
1526668202.95,1.00030000,414.90261067,b,m,
1526289938.5838,0.99990000,30.00446000,s,m,
1526289939.1348,0.99990000,58.46522954,s,m,
1526437396.7561,1.00020000,120.24295149,b,l,
1526133724.4106,1.00030000,34.32024000,s,l,
1526162692.8177,1.00030000,5.46565490,b,l,
1526134187.4447,1.00060000,34.32342000,b,l,
1526239524.1464,1.00010000,13076.38900000,s,l,
1526584023.3913,1.00010000,75.22404315,s,l,
1526528261.6926,0.99990000,210.29473028,s,m,
1526437410.9893,1.00030000,256.17900000,b,l,
1526240804.615,1.00020000,43.36418663,s,l,
1526577414.8435,1.00030000,74.99999612,s,l,
1526240806.581,1.00020000,31.63581337,s,l,
1526453801.5398,1.00190000,184.00000000,b,m,
1526125120.9926,0.99960000,34.32262000,s,m,
1526613927.3332,0.99840000,30.04748000,s,m,
1526534656.6928,0.99980000,4000.08920727,s,m,
1526422954.8973,1.00010000,31.43151000,s,l,
1526601926.6655,1.00040000,30.15470058,s,l,
1526568508.9571,1.00100000,546.23569730,b,l,
1526158910.9706,1.00030000,34.33383000,b,l,
1526136653.8442,1.00050000,30.94378744,s,l,
1526635932.1928,0.99940000,30.02612000,b,m,
1526613217.3003,0.99940000,75.00000000,b,l,
1526441388.8089,1.00000000,32.91750000,s,l,
1526604486.7248,1.00050000,30.15109000,b,l,
1526174297.4731,1.00040000,75.00000000,b,m,
1526482910.5918,1.00080000,29.98681000,b,m,
1526285243.7588,0.99990000,1257.79757949,s,m,
1526151353.8369,1.00050000,34.32540000,s,l,
1526486022.8354,1.00040000,75.00000000,s,l,
1526386591.186,0.99960000,597.07752901,s,m,
1526543537.2112,1.00110000,12063.01832220,b,l,
1526371948.5997,1.00010000,304.99001996,s,m,
1526605155.7839,1.00020000,31.52276000,s,m,
1526318637.9303,0.99970000,30.94278000,b,m,
1526441388.8355,1.00000000,32.90935000,s,l,
1526173337.3835,1.00030000,34.33483000,s,l,
1526121928.5244,1.00020000,34.31539000,b,l,
1526515360.7556,1.00080000,37.50000000,b,l,
1526232700.9415,1.00030000,11.17183000,b,l,
1526306830.1639,1.00000000,372.18270000,b,m,
1526273662.669,1.00000000,13076.38900000,b,l,
1526273664.3621,1.00000000,13076.38900000,b,l,
1526604736.9976,1.00110000,31.00964000,b,l,
1526273668.8652,1.00000000,13076.38900000,b,l,
1526604737.0124,1.00200000,171.65668664,b,l,
1526273672.5528,1.00000000,13076.38900000,b,l,
1526273674.5576,1.00000000,13076.38900000,b,l,
1526273676.5521,1.00000000,13076.38900000,b,l,
1526608212.6789,0.99600000,1000.00000000,s,m,
1526456291.0754,0.99990000,30.01651000,b,l,
1526488753.7597,1.00120000,43648.70034798,b,l,
1526456291.0001,0.99990000,30.01651000,b,l,
1526360174.6938,1.00000000,50.89820359,s,m,
1526552219.6155,1.00000000,29.99880000,s,m,
1526595754.9826,1.00030000,0.06348095,s,l,
1526437538.8623,1.00010000,11.83548987,s,l,
1526657505.1583,0.99990000,31.58440000,b,l,
1526296112.416,0.99970000,0.00027405,s,m,
1526224551.8259,0.99980000,51.72000000,b,m,
1526585007.3057,1.00010000,75.00000000,s,l,
1526585010.6563,1.00000000,0.84222772,s,l,
1526224565.912,0.99980000,28.44000000,b,m,
1526137801.7188,1.00050000,34.32162000,b,m,
1526636105.9624,0.99950000,75.00000000,s,m,
1526595914.8545,1.00000000,0.00218987,s,m,
1526331061.5197,0.99940000,0.00000123,b,l,
1526657505.1696,0.99990000,9.26252296,b,l,
1526521519.1141,1.00070000,29.99490000,b,m,
1526144732.7739,1.00060000,140.10901405,b,l,
1526613120.1564,0.99920000,30.02312000,s,m,
1526282760.9385,0.99990000,3.05189621,s,m,
1526118689.0236,1.00010000,18.75000000,b,m,
1526120419.9213,0.99980000,34.31940000,s,m,
1526437585.3408,1.00010000,9975.00000000,s,l,
1526121928.5075,0.99990000,34.31871000,b,l,
1526563791.9495,1.00050000,2169.44137228,b,l,
1526443039.311,1.00480000,1000.00000000,b,l,
1526267673.0872,1.00000000,30.01125000,b,l,
1526187571.8177,1.00050000,34.33209000,s,l,
1526577473.5189,1.00020000,29.99250000,s,m,
1526569255.9597,1.00080000,75.00000000,s,l,
1526669434.33,1.00080000,29.98681000,b,m,
1526508377.76,1.00000000,2973.88684946,s,m,
1526386971.0135,1.00000000,31.43768000,b,m,
1526484294.1026,1.00010000,29.99730000,s,m,
1526552219.5685,1.00010000,29.99670000,s,m,
1526552311.5158,1.00080000,74.99244921,b,l,
1526435589.5271,1.00020000,32.42031000,b,l,
1526501038.765,1.00070000,29.98441000,b,m,
1526140543.9609,1.00070000,425.00000000,b,m,
1526355710.7318,1.00010000,100.00000000,b,m,
1526174297.4874,1.00050000,34.33388000,b,m,
1526142724.405,1.00060000,554.74595199,b,l,
1526151353.8174,1.00050000,34.32587000,s,l,
1526224653.3978,0.99990000,34.34608000,b,l,
1526467258.043,1.00130000,27.80355000,b,m,
1526291449.631,0.99990000,30.00446000,s,m,
1526224662.5385,0.99990000,34.34638000,s,l,
1526282499.3536,0.99990000,5.96730696,s,m,
1526245893.1465,1.00000000,34.35769000,s,l,
1526424538.6818,1.00010000,39.89535000,s,l,
1526424610.3421,1.00010000,77.80667968,s,m,
1526390785.4702,0.99990000,3.69486949,b,m,
1526355749.902,1.00010000,6.35704000,b,l,
1526670417.4241,1.00010000,31.58082000,s,l,
1526130755.1865,1.00060000,34.31340000,b,l,
1526289759.609,1.00000000,6474.75576666,b,l,
1526456504.5533,1.00100000,0.25911988,b,m,
1526582137.3633,1.00030000,29.99640000,b,m,
1526229747.377,1.00060000,2.00000000,s,m,
1526268894.2387,1.00000000,30.00540000,b,l,
