time,bid,ask
1526310837,0.99960000,0.99970000
1526228918,1.00020000,1.00050000
1526165833,1.00020000,1.00030000
1526225211,0.99990000,1.00010000
1526228922,1.00030000,1.00200000
1526228924,1.00030000,1.00190000
1526249408,1.00040000,1.00070000
1526216641,1.00020000,1.00050000
1526298563,0.99960000,0.99970000
1526216645,1.00030000,1.00050000
1526228936,1.00080000,1.00190000
1526249804,1.00050000,1.00070000
1526253514,1.00050000,1.00070000
1526167202,1.00020000,1.00030000
1526257622,0.99980000,0.99990000
1526291449,0.99910000,1.00000000
1526234788,1.00080000,1.00100000
1526261723,0.99980000,0.99990000
1526228956,1.00080000,1.00180000
1526294494,0.99960000,0.99980000
1526301008,0.99980000,0.99990000
1526296003,0.99960000,0.99980000
1526314980,0.99970000,0.99980000
1526249445,1.00050000,1.00070000
1526253543,1.00060000,1.00070000
1526253544,1.00050000,1.00070000
1526319085,0.99960000,0.99970000
1526220782,0.99920000,0.99980000
1526253552,1.00050000,1.00070000
1526253553,1.00060000,1.00070000
1526306805,0.99970000,0.99980000
1526172566,1.00040000,1.00050000
1526220457,0.99930000,0.99960000
1526268125,0.99980000,1.00000000
1526253564,1.00050000,1.00070000
1526186069,1.00050000,1.00060000
1526212608,1.00040000,1.00050000
1526306230,0.99940000,0.99990000
1526183945,1.00060000,1.00070000
1526216714,1.00030000,1.00040000
1526306830,0.99970000,1.00000000
1526279853,0.99980000,1.00000000
1526302736,0.99980000,1.00000000
1526220820,0.99910000,0.99980000
1526220821,0.99910000,1.00010000
1526220822,0.99910000,1.00000000
1526220823,0.99930000,1.00000000
1526189743,1.00050000,1.00070000
1526306844,0.99970000,0.99990000
1526239578,1.00010000,1.00020000
1526241312,1.00010000,1.00020000
1526294561,0.99970000,0.99980000
1526253608,1.00050000,1.00070000
1526265899,0.99980000,0.99990000
1526249516,1.00050000,1.00060000
1526167597,1.00030000,1.00040000
1526216750,1.00020000,1.00040000
1526216753,1.00010000,1.00040000
1526253618,1.00060000,1.00070000
1526302772,0.99980000,0.99990000
1526253622,1.00050000,1.00070000
1526204471,1.00030000,1.00060000
1526206666,1.00040000,1.00050000
1526306877,0.99980000,0.99990000
1526175813,1.00050000,1.00070000
1526294598,0.99970000,0.99990000
1526261831,0.99980000,0.99990000
1526201356,1.00000000,1.00040000
1526237259,1.00020000,1.00080000
1526253645,1.00050000,1.00070000
1526246493,1.00020000,1.00030000
1526315087,0.99970000,0.99990000
1526233169,1.00030000,1.00110000
1526253650,1.00050000,1.00070000
1526309219,0.99940000,0.99960000
1526237273,1.00030000,1.00070000
1526253662,1.00060000,1.00070000
1526175843,1.00050000,1.00060000
1526294635,0.99980000,0.99990000
1526212716,1.00030000,1.00040000
1526237296,1.00020000,1.00070000
1526315123,0.99980000,0.99990000
1526167669,1.00030000,1.00040000
1526220925,0.99910000,1.00000000
1526220926,0.99920000,0.99990000
1526204544,1.00040000,1.00050000
1526294368,0.99950000,1.00000000
1526296939,0.99950000,0.99970000
1526241414,1.00020000,1.00030000
1526264855,0.99980000,0.99990000
1526263490,0.99980000,1.00000000
1526253713,1.00070000,1.00080000
1526313327,0.99960000,0.99980000
1526266009,0.99980000,1.00000000
1526266011,0.99980000,0.99990000
1526200477,1.00040000,1.00060000
1526200478,1.00030000,1.00040000
1526253727,1.00060000,1.00080000
1526237344,1.00030000,1.00070000
1526253729,1.00070000,1.00080000
1526316059,0.99960000,0.99980000
1526249841,1.00040000,1.00070000
1526233948,1.00030000,1.00060000
1526316060,0.99970000,0.99980000
1526306987,0.99930000,0.99990000
1526311090,0.99940000,0.99970000
1526311091,0.99950000,0.99970000
1526212788,1.00020000,1.00030000
1526216393,1.00050000,1.00060000
1526249660,1.00050000,1.00060000
1526216893,1.00030000,1.00050000
1526200510,1.00030000,1.00040000
1526315200,0.99980000,0.99990000
1526250528,1.00050000,1.00070000
1526253764,1.00050000,1.00080000
1526253765,1.00060000,1.00070000
1526250529,1.00040000,1.00070000
1526188234,1.00050000,1.00060000
1526241486,1.00020000,1.00030000
1526225103,1.00000000,1.00010000
1526253777,1.00070000,1.00080000
1526253369,1.00060000,1.00080000
1526265865,0.99980000,1.00000000
1526253789,1.00060000,1.00080000
1526233312,1.00050000,1.00080000
1526216929,1.00030000,1.00040000
1526253801,1.00060000,1.00070000
1526221034,0.99930000,0.99990000
1526290670,0.99990000,1.00000000
1526307058,0.99940000,0.99990000
1526257912,0.99980000,1.00000000
1526294778,0.99960000,0.99990000
1526262013,0.99980000,1.00000000
1526311166,0.99960000,0.99970000
1526233348,1.00050000,1.00070000
1526266117,0.99980000,1.00000000
1526237447,1.00020000,1.00060000
1526216969,1.00020000,1.00040000
1526302989,0.99980000,0.99990000
1526237454,1.00020000,1.00050000
1526257942,0.99990000,1.00000000
1526241559,1.00010000,1.00030000
1526241561,1.00020000,1.00030000
1526262046,0.99980000,0.99990000
1526217000,1.00020000,1.00030000
1526184233,1.00060000,1.00070000
1526200620,1.00020000,1.00040000
1526233389,1.00060000,1.00070000
1526167854,1.00020000,1.00030000
1526237489,1.00030000,1.00040000
1526221106,0.99930000,1.00000000
1526253877,1.00050000,1.00070000
1526204726,1.00020000,1.00040000
1526204727,1.00030000,1.00040000
1526307128,0.99950000,0.99990000
1526307129,0.99950000,0.99990000
1526228703,1.00000000,1.00020000
1526212320,1.00040000,1.00050000
1526311307,0.99950000,0.99990000
1526176822,1.00050000,1.00070000
1526253588,1.00060000,1.00070000
1526295607,0.99950000,0.99990000
1526200652,1.00020000,1.00030000
1526221141,0.99940000,1.00000000
1526225247,1.00000000,1.00010000
1526258019,0.99980000,1.00000000
1526176100,1.00060000,1.00070000
1526258022,0.99980000,0.99990000
1526311275,0.99940000,0.99970000
1526311276,0.99940000,0.99990000
1526260797,0.99990000,1.00000000
1526200689,1.00010000,1.00030000
1526253945,1.00060000,1.00070000
1526237562,1.00030000,1.00040000
1526221182,0.99940000,0.99990000
1526167957,1.00010000,1.00020000
1526307200,0.99960000,0.99990000
1526266944,0.99950000,0.99970000
1526307202,0.99960000,0.99980000
1526267878,0.99920000,1.00020000
1526258054,0.99980000,1.00000000
1526185025,1.00060000,1.00070000
1526311306,0.99940000,0.99990000
1526245771,1.00000000,1.00010000
1526229389,1.00080000,1.00170000
1526218477,1.00010000,1.00020000
1526301333,0.99970000,0.99990000
1526266259,0.99990000,1.00000000
1526249876,1.00050000,1.00070000
1526200725,1.00020000,1.00030000
1526301764,0.99990000,1.00000000
1526204830,1.00040000,1.00060000
1526221215,0.99950000,0.99990000
1526258085,0.99990000,1.00000000
1526241702,1.00010000,1.00030000
1526236913,1.00080000,1.00150000
1526294958,0.99970000,1.00000000
1526294959,0.99980000,1.00000000
1526305153,0.99980000,1.00000000
1526315447,0.99980000,0.99990000
1526233528,1.00030000,1.00060000
1526251252,1.00050000,1.00060000
1526249916,1.00050000,1.00080000
1526200765,1.00020000,1.00060000
1526200766,1.00030000,1.00050000
1526303167,0.99990000,1.00000000
1526254017,1.00060000,1.00070000
1526204866,1.00040000,1.00050000
1526205515,1.00030000,1.00050000
1526206198,1.00030000,1.00060000
1526296470,0.99970000,0.99990000
1526176203,1.00050000,1.00070000
1526307277,0.99970000,0.99980000
1526225360,1.00000000,1.00010000
1526294994,0.99980000,0.99990000
1526213076,1.00030000,1.00040000
1526240550,1.00000000,1.00010000
1526311382,0.99960000,0.99990000
1526196696,1.00010000,1.00060000
1526196697,1.00020000,1.00040000
1526217180,1.00010000,1.00020000
1526184418,1.00050000,1.00060000
1526252625,1.00040000,1.00080000
1526254057,1.00040000,1.00070000
1526241703,1.00010000,1.00020000
1526176239,1.00060000,1.00070000
1526226003,1.00010000,1.00020000
1526254068,1.00050000,1.00070000
1526204158,1.00020000,1.00060000
1526295035,0.99970000,0.99990000
1526254076,1.00040000,1.00070000
1526233600,1.00040000,1.00060000
1526233601,1.00040000,1.00110000
1526168066,1.00010000,1.00030000
1526315523,0.99970000,0.99990000
1526315524,0.99980000,0.99990000
1526204161,1.00050000,1.00060000
1526221320,0.99910000,0.99990000
1526221321,0.99910000,1.00000000
1526282762,0.99980000,1.00000000
1526282764,0.99990000,1.00000000
1526307346,0.99970000,0.99990000
1526221334,0.99910000,0.99950000
1526307352,0.99980000,0.99990000
1526307353,0.99970000,0.99990000
1526311451,0.99970000,0.99990000
1526261509,0.99980000,1.00000000
1526254114,1.00030000,1.00060000
1526266403,0.99940000,0.99990000
1526217252,1.00010000,1.00020000
1526168101,1.00020000,1.00030000
1526254118,1.00010000,1.00060000
1526200874,1.00040000,1.00060000
1526254123,1.00020000,1.00060000
1526303276,0.99980000,0.99990000
1526213725,1.00040000,1.00050000
1526247176,1.00030000,1.00040000
1526204978,1.00030000,1.00050000
1526204979,1.00030000,1.00040000
1526254132,1.00020000,1.00050000
1526307381,0.99980000,0.99990000
1526225462,0.99990000,1.00010000
1526225463,0.99990000,1.00000000
1526165940,1.00010000,1.00020000
1526254140,1.00030000,1.00050000
1526311486,0.99970000,0.99990000
1526213184,1.00040000,1.00050000
1526196801,1.00030000,1.00040000
1526229571,1.00080000,1.00180000
1526229572,1.00080000,1.00170000
1526237767,1.00020000,1.00030000
1526233672,1.00050000,1.00100000
1526200905,1.00040000,1.00050000
1526258254,0.99980000,1.00000000
1526258255,0.99980000,0.99990000
1526299217,0.99970000,1.00000000
1526221394,0.99920000,0.99940000
1526254166,1.00030000,1.00040000
1526234212,1.00040000,1.00140000
1526251280,1.00050000,1.00060000
1526262370,0.99980000,0.99990000
1526196840,1.00020000,1.00040000
1526259059,0.99990000,1.00000000
1526266476,0.99950000,0.99990000
1526217325,1.00010000,1.00020000
1526249917,1.00050000,1.00060000
1526286065,0.99980000,1.00000000
1526266152,0.99980000,0.99990000
1526295067,0.99970000,0.99980000
1526258305,0.99980000,1.00000000
1526258308,0.99990000,1.00000000
1526204182,1.00030000,1.00050000
1526295175,0.99960000,0.99970000
1526196872,1.00030000,1.00040000
1526315657,0.99940000,0.99980000
1526229647,1.00080000,1.00160000
1526250128,1.00050000,1.00060000
1526200977,1.00040000,1.00050000
1526202819,1.00010000,1.00020000
1526267673,0.99930000,1.00020000
1526221466,0.99920000,0.99930000
1526205084,1.00030000,1.00060000
1526205085,1.00030000,1.00040000
1526188703,1.00060000,1.00070000
1526246240,1.00010000,1.00030000
1526225570,1.00000000,1.00010000
1526220571,0.99920000,1.00000000
1526174150,1.00030000,1.00050000
1526241958,1.00000000,1.00020000
1526259743,0.99980000,1.00000000
1526311594,0.99980000,1.00000000
1526311595,0.99980000,0.99990000
1526213292,1.00030000,1.00040000
1526266547,0.99960000,0.99970000
1526250164,1.00050000,1.00060000
1526217397,1.00020000,1.00030000
1526204505,1.00030000,1.00050000
1526307512,0.99990000,1.00000000
1526201018,1.00040000,1.00060000
1526201019,1.00040000,1.00050000
1526307516,0.99980000,1.00000000
1526307518,0.99990000,1.00000000
1526307522,0.99980000,1.00000000
1526241989,1.00000000,1.00010000
1526225606,1.00000000,1.00010000
1526176455,1.00050000,1.00070000
1526291145,0.99990000,1.00010000
1526307530,0.99990000,1.00000000
1526307531,0.99980000,1.00000000
1526291148,1.00000000,1.00010000
1526311634,0.99950000,0.99990000
1526243107,1.00010000,1.00020000
1526315736,0.99950000,0.99970000
1526266588,0.99960000,0.99980000
1526233821,1.00060000,1.00070000
1526184670,1.00060000,1.00070000
1526254305,1.00030000,1.00050000
1526254306,1.00040000,1.00050000
1526307561,0.99980000,0.99990000
1526258412,0.99980000,1.00000000
1526311665,0.99950000,0.99980000
1526295282,0.99950000,0.99970000
1526229747,1.00080000,1.00170000
1526295284,0.99950000,0.99990000
1526291190,0.99990000,1.00000000
1526213368,1.00030000,1.00040000
1526315771,0.99960000,0.99970000
1526233852,1.00030000,1.00070000
1526266624,0.99970000,0.99980000
1526250241,1.00050000,1.00070000
1526250242,1.00060000,1.00070000
1526205190,1.00030000,1.00060000
1526205191,1.00030000,1.00040000
1526188808,1.00050000,1.00070000
1526230828,1.00010000,1.00030000
1526317527,0.99940000,0.99970000
1526258451,0.99990000,1.00000000
1526262551,0.99980000,1.00000000
1526311704,0.99960000,0.99980000
1526170756,1.00020000,1.00030000
1526201120,1.00040000,1.00060000
1526201121,1.00040000,1.00060000
1526233893,1.00030000,1.00060000
1526200113,1.00030000,1.00050000
1526188842,1.00050000,1.00060000
1526267015,0.99960000,0.99970000
1526307633,0.99940000,0.99980000
1526176562,1.00050000,1.00060000
1526307635,0.99980000,0.99990000
1526225719,1.00000000,1.00020000
1526307640,0.99940000,0.99990000
1526307641,0.99980000,0.99990000
1526311738,0.99960000,0.99970000
1526197051,1.00030000,1.00050000
1526197052,1.00030000,1.00040000
1526287166,0.99970000,1.00000000
1526246208,1.00010000,1.00020000
1526307649,0.99940000,0.99990000
1526307650,0.99980000,0.99990000
1526287171,0.99980000,1.00000000
1526307652,0.99940000,0.99990000
1526233925,1.00040000,1.00060000
1526201158,1.00040000,1.00050000
1526307655,0.99980000,0.99990000
1526315848,0.99970000,0.99980000
1526246217,1.00000000,1.00020000
1526246223,1.00020000,1.00040000
1526303569,0.99980000,1.00000000
1526254418,1.00030000,1.00040000
1526307670,0.99940000,0.99980000
1526307671,0.99950000,0.99980000
1526307672,0.99980000,0.99990000
1526307673,0.99950000,0.99990000
1526246234,1.00000000,1.00040000
1526307675,0.99980000,0.99990000
1526307676,0.99950000,0.99990000
1526220602,0.99930000,0.99990000
1526295390,0.99970000,0.99980000
1526213472,1.00030000,1.00040000
1526299495,0.99980000,1.00000000
1526299496,0.99980000,0.99990000
1526217577,1.00010000,1.00020000
1526233962,1.00030000,1.00050000
1526303601,0.99990000,1.00000000
1526205299,1.00030000,1.00060000
1526221688,0.99920000,1.00030000
1526262839,0.99980000,1.00000000
1526305258,0.99980000,1.00000000
1526221695,0.99940000,1.00030000
1526172546,1.00020000,1.00060000
1526311815,0.99940000,0.99960000
1526287241,0.99980000,1.00000000
1526266763,0.99930000,0.99980000
1526172556,1.00030000,1.00060000
1526201230,1.00020000,1.00050000
1526287252,0.99990000,1.00000000
1526221718,0.99950000,1.00020000
1526307742,0.99960000,0.99990000
1526225823,0.99990000,1.00000000
1526258595,0.99980000,1.00000000
1526229928,1.00010000,1.00030000
1526311851,0.99950000,0.99960000
1526258605,0.99980000,0.99990000
1526176687,1.00050000,1.00070000
1526234032,1.00040000,1.00050000
1526250418,1.00070000,1.00080000
1526176691,1.00020000,1.00070000
1526315956,0.99980000,0.99990000
1526254521,1.00030000,1.00050000
1526205370,1.00040000,1.00050000
1526310047,0.99950000,0.99960000
1526257482,0.99980000,1.00000000
1526307777,0.99960000,0.99980000
1526176707,1.00030000,1.00070000
1526176708,1.00030000,1.00060000
1526258633,0.99980000,1.00000000
1526295498,0.99950000,0.99980000
1526295499,0.99950000,0.99970000
1526197196,1.00040000,1.00050000
1526229969,1.00020000,1.00030000
1526266836,0.99940000,0.99980000
1526266838,0.99940000,0.99970000
1526258648,0.99980000,0.99990000
1526201305,1.00030000,1.00040000
1526234248,1.00040000,1.00120000
1526172635,1.00030000,1.00050000
1526221789,0.99960000,1.00020000
1526172638,1.00030000,1.00040000
1526219413,1.00010000,1.00030000
1526307814,0.99970000,0.99980000
1526176743,1.00030000,1.00050000
1526247932,1.00020000,1.00040000
1526225899,1.00000000,1.00010000
1526311923,0.99960000,0.99990000
1526213620,1.00030000,1.00040000
1526258677,0.99980000,1.00000000
1526266872,0.99940000,0.99960000
1526234105,1.00040000,1.00180000
1526291451,0.99920000,1.00000000
1526200832,1.00040000,1.00050000
1526221826,0.99960000,1.00010000
1526261255,0.99980000,1.00000000
1526307849,0.99970000,0.99990000
1526291467,0.99920000,0.99990000
1526291468,0.99930000,0.99990000
1526234125,1.00040000,1.00170000
1526217901,1.00020000,1.00030000
1526311954,0.99960000,1.00000000
1526311955,0.99960000,0.99990000
1526246421,1.00010000,1.00030000
1526197272,1.00030000,1.00040000
1526299675,0.99980000,0.99990000
1526266908,0.99950000,0.99960000
1526304901,0.99990000,1.00000000
1526201377,1.00000000,1.00030000
1526201378,1.00010000,1.00030000
1526221863,0.99970000,1.00010000
1526176809,1.00030000,1.00070000
1526237417,1.00040000,1.00060000
1526307884,0.99980000,0.99990000
1526291502,0.99940000,0.99990000
1526176816,1.00040000,1.00070000
1526311990,0.99970000,0.99990000
1526254089,1.00050000,1.00060000
1526230073,1.00010000,1.00030000
1526246460,1.00010000,1.00020000
1526217792,1.00020000,1.00030000
1526234177,1.00030000,1.00150000
1526246467,1.00020000,1.00040000
1526201413,1.00010000,1.00020000
1526267745,0.99980000,1.00010000
1526246472,1.00030000,1.00040000
1526221898,0.99970000,1.00000000
1526174903,1.00050000,1.00070000
1526295633,0.99960000,0.99990000
1526176851,1.00060000,1.00070000
1526263849,0.99980000,1.00000000
1526246488,1.00010000,1.00040000
1526246489,1.00020000,1.00040000
1526312026,0.99970000,0.99980000
1526262875,0.99990000,1.00000000
1526230109,1.00010000,1.00020000
1526246494,1.00010000,1.00030000
1526213727,1.00030000,1.00050000
1526266980,0.99960000,0.99970000
1526234216,1.00040000,1.00130000
1526222695,0.99940000,0.99970000
1526254701,1.00040000,1.00050000
1526291645,0.99960000,0.99980000
1526291579,0.99950000,0.99980000
1526213759,1.00030000,1.00040000
1526197376,1.00030000,1.00060000
1526250631,1.00050000,1.00060000
1526299784,0.99980000,1.00000000
1526201481,1.00000000,1.00020000
1526227298,0.99960000,0.99980000
1526217870,1.00020000,1.00040000
1526205585,1.00040000,1.00050000
1526267758,0.99980000,1.00010000
1526258201,0.99980000,0.99990000
1526226075,1.00000000,1.00010000
1526233709,1.00050000,1.00080000
1526246563,1.00020000,1.00030000
1526197412,1.00040000,1.00050000
1526312103,0.99950000,0.99980000
1526295751,0.99960000,0.99980000
1526201516,1.00010000,1.00020000
1526316205,0.99950000,0.99970000
1526217902,1.00020000,1.00030000
1526299824,0.99990000,1.00000000
1526266477,0.99950000,0.99980000
1526222006,0.99990000,1.00000000
1526247284,1.00030000,1.00050000
1526308029,0.99940000,0.99990000
1526267766,0.99920000,0.99990000
1526247969,1.00020000,1.00030000
1526213832,1.00030000,1.00040000
1526265719,0.99980000,0.99990000
1526262988,0.99980000,0.99990000
1526267088,0.99930000,0.99970000
1526216568,1.00030000,1.00050000
1526299861,0.99980000,0.99990000
1526200185,1.00040000,1.00050000
1526233636,1.00040000,1.00100000
1526222042,0.99990000,1.00020000
1526238430,1.00020000,1.00030000
1526308065,0.99940000,0.99980000
1526226150,1.00000000,1.00030000
1526250705,1.00060000,1.00070000
1526267772,0.99930000,0.99980000
1526263019,0.99980000,1.00000000
1526312172,0.99960000,0.99970000
1526197485,1.00030000,1.00040000
1526235005,1.00080000,1.00170000
1526222065,0.99940000,1.00020000
1526316275,0.99960000,0.99970000
1526267124,0.99930000,0.99980000
1526234357,1.00060000,1.00110000
1526222075,0.99940000,0.99990000
1526254845,1.00030000,1.00040000
1526172926,1.00030000,1.00060000
1526236373,1.00080000,1.00160000
1526250812,1.00040000,1.00080000
1526308102,0.99950000,0.99980000
1526226183,0.99960000,1.00020000
1526243260,1.00000000,1.00020000
1526267778,0.99930000,0.99980000
1526242574,1.00000000,1.00020000
1526295823,0.99970000,0.99980000
1526213905,1.00020000,1.00040000
1526267159,0.99940000,0.99980000
1526316313,0.99960000,0.99980000
1526185242,1.00050000,1.00070000
1526218011,1.00020000,1.00030000
1526172959,1.00040000,1.00070000
1526222113,0.99950000,0.99980000
1526295635,0.99970000,0.99990000
1526172963,1.00040000,1.00060000
1526253081,1.00040000,1.00060000
1526224598,0.99960000,0.99990000
1526189351,1.00050000,1.00070000
1526189382,1.00050000,1.00060000
1526172969,1.00050000,1.00060000
1526242603,1.00000000,1.00010000
1526174258,1.00030000,1.00050000
1526308142,0.99950000,0.99970000
1526308145,0.99970000,0.99980000
1526250803,1.00040000,1.00070000
1526295860,0.99970000,0.99980000
1526197557,1.00030000,1.00040000
1526308150,0.99970000,0.99980000
1526246712,1.00020000,1.00040000
1526234428,1.00070000,1.00100000
1526185277,1.00050000,1.00060000
1526309957,0.99940000,0.99980000
1526259896,0.99980000,0.99990000
1526238533,1.00020000,1.00040000
1526238534,1.00020000,1.00030000
1526240807,1.00000000,1.00020000
1526250826,1.00040000,1.00060000
1526241847,1.00010000,1.00020000
1526201676,1.00000000,1.00030000
1526291789,0.99970000,0.99980000
1526226256,0.99970000,1.00020000
1526308177,0.99950000,0.99980000
1526308178,0.99980000,1.00000000
1526202345,1.00010000,1.00020000
1526246743,1.00020000,1.00030000
1526197592,1.00030000,1.00040000
1526226831,0.99970000,0.99990000
1526262731,0.99980000,1.00000000
1526267232,0.99950000,0.99980000
1526201697,1.00010000,1.00030000
1526267234,0.99950000,0.99970000
1526291816,0.99970000,1.00000000
1526222185,0.99960000,0.99990000
1526222187,0.99960000,0.99980000
1526291820,0.99970000,1.00010000
1526291824,0.99940000,1.00010000
1526308209,0.99980000,0.99990000
1526291826,0.99980000,1.00000000
1526226291,0.99970000,1.00010000
1526177140,1.00050000,1.00070000
1526258238,0.99990000,1.00000000
1526263162,0.99980000,1.00000000
1526312315,0.99950000,0.99970000
1526312316,0.99950000,0.99980000
1526249265,1.00080000,1.00180000
1526317535,0.99940000,0.99960000
1526295936,0.99950000,0.99980000
1526246635,1.00020000,1.00030000
1526235030,1.00080000,1.00160000
1526267270,0.99950000,0.99960000
1526267269,0.99950000,0.99980000
1526197484,1.00020000,1.00050000
1526234506,1.00080000,1.00100000
1526214551,1.00010000,1.00030000
1526222221,0.99970000,0.99980000
1526277357,0.99980000,0.99990000
1526198168,1.00040000,1.00050000
1526226326,0.99980000,1.00010000
1526242712,1.00000000,1.00020000
1526262340,0.99980000,1.00000000
1526221033,0.99920000,0.99990000
1526177180,1.00060000,1.00070000
1526198853,1.00030000,1.00040000
1526308763,0.99930000,0.99980000
1526250920,1.00040000,1.00050000
1526201769,1.00020000,1.00030000
1526235113,1.00080000,1.00130000
1526205874,1.00020000,1.00040000
1526297843,0.99960000,0.99990000
1526255028,1.00040000,1.00050000
1526242746,1.00010000,1.00020000
1526226363,0.99980000,1.00000000
1526235040,1.00080000,1.00150000
1526312386,0.99960000,0.99970000
1526246851,1.00010000,1.00030000
1526217761,1.00010000,1.00040000
1526259024,0.99980000,1.00000000
1526316492,0.99940000,0.99980000
1526316493,0.99950000,0.99980000
1526304213,0.99990000,1.00000000
1526222294,0.99970000,0.99990000
1526252793,1.00050000,1.00070000
1526312868,0.99970000,1.00000000
1526299215,0.99960000,1.00000000
1526226399,0.99990000,1.00000000
1526263453,0.99980000,0.99990000
1526308321,0.99980000,1.00000000
1526259170,0.99980000,1.00000000
1526221393,0.99920000,0.99950000
1526197736,1.00030000,1.00050000
1526246889,1.00020000,1.00030000
1526246892,1.00010000,1.00030000
1526246895,1.00020000,1.00030000
1526246896,1.00010000,1.00030000
1526234609,1.00080000,1.00160000
1526222078,0.99950000,0.99990000
1526304681,0.99980000,1.00000000
1526222330,0.99950000,0.99980000
1526172927,1.00040000,1.00050000
1526234620,1.00080000,1.00150000
1526205949,1.00030000,1.00040000
1526259202,0.99980000,0.99990000
1526177283,1.00050000,1.00070000
1526296074,0.99970000,0.99990000
1526214156,1.00020000,1.00030000
1526246927,1.00020000,1.00030000
1526197777,1.00030000,1.00040000
1526295643,0.99980000,0.99990000
1526251028,1.00050000,1.00060000
1526234645,1.00080000,1.00140000
1526201878,1.00020000,1.00030000
1526316567,0.99950000,0.99990000
1526316568,0.99950000,0.99980000
1526316569,0.99960000,0.99980000
1526237093,1.00080000,1.00130000
1526307646,0.99980000,0.99990000
1526291718,0.99970000,0.99980000
1526226470,1.00000000,1.00020000
1526177320,1.00050000,1.00060000
1526226479,1.00000000,1.00010000
1526230577,1.00020000,1.00030000
1526255154,1.00010000,1.00050000
1526306739,0.99960000,0.99980000
1526255158,1.00020000,1.00050000
1526267448,0.99950000,0.99960000
1526316601,0.99970000,0.99980000
1526255163,1.00010000,1.00050000
1526255169,1.00020000,1.00040000
1526206019,1.00030000,1.00040000
1526304324,0.99980000,0.99990000
1526292406,0.99990000,1.00000000
1526292043,0.99980000,1.00000000
1526292044,0.99980000,0.99990000
1526311522,0.99980000,0.99990000
1526308433,0.99980000,0.99990000
1526312530,0.99950000,0.99990000
1526312531,0.99960000,0.99980000
1526214228,1.00030000,1.00040000
1526263054,0.99980000,0.99990000
1526296151,0.99970000,0.99980000
1526267484,0.99950000,0.99980000
1526300253,0.99970000,0.99990000
1526200581,1.00030000,1.00040000
1526222437,0.99960000,0.99980000
1526222439,0.99960000,0.99970000
1526206056,1.00030000,1.00040000
1526196156,1.00010000,1.00020000
1526199177,1.00020000,1.00050000
1526198205,1.00040000,1.00060000
1526230724,1.00010000,1.00020000
1526312566,0.99970000,0.99980000
1526296183,0.99960000,0.99980000
1526247032,1.00010000,1.00030000
1526267520,0.99960000,0.99980000
1526234753,1.00080000,1.00110000
1526267523,0.99960000,0.99970000
1526167489,1.00020000,1.00030000
1526217324,1.00010000,1.00030000
1526206094,1.00030000,1.00050000
1526299245,0.99970000,0.99990000
1526259347,0.99980000,1.00000000
1526257185,0.99980000,1.00000000
1526256921,0.99990000,1.00000000
1526173337,1.00020000,1.00060000
1526247067,1.00010000,1.00020000
1526230684,1.00010000,1.00030000
1526197917,1.00030000,1.00050000
1526308510,0.99980000,1.00000000
1526251461,1.00040000,1.00050000
1526247072,1.00020000,1.00030000
1526304104,0.99980000,0.99990000
1526247074,1.00010000,1.00030000
1526173347,1.00020000,1.00050000
1526300324,0.99980000,0.99990000
1526234681,1.00080000,1.00130000
1526267559,0.99960000,0.99980000
1526316712,0.99940000,0.99990000
1526202025,1.00010000,1.00030000
1526202026,1.00020000,1.00030000
1526304428,0.99980000,1.00000000
1526255277,1.00030000,1.00040000
1526173359,1.00030000,1.00040000
1526319048,0.99960000,0.99980000
1526203857,1.00030000,1.00060000
1526257186,0.99980000,0.99990000
1526279860,0.99990000,1.00000000
1526308533,0.99990000,1.00000000
1526259382,0.99990000,1.00000000
1526226615,0.99960000,1.00010000
1526226616,0.99970000,1.00000000
1526292155,0.99970000,0.99990000
1526292156,0.99980000,0.99990000
1526292157,0.99980000,1.00000000
1526296254,0.99970000,0.99980000
1526197953,1.00040000,1.00050000
1526312642,0.99970000,0.99990000
1526312643,0.99980000,0.99990000
1526247108,1.00020000,1.00030000
1526316713,0.99940000,0.99980000
1526316744,0.99950000,0.99980000
1526205730,1.00030000,1.00040000
1526237133,1.00080000,1.00120000
1526261027,0.99980000,0.99990000
1526304469,0.99980000,0.99990000
1526189783,1.00050000,1.00060000
1526207098,1.00050000,1.00060000
1526263523,0.99980000,0.99990000
1526214372,1.00020000,1.00030000
1526239866,1.00010000,1.00020000
1526296296,0.99970000,0.99980000
1526248868,1.00080000,1.00180000
1526251245,1.00040000,1.00060000
1526267630,0.99920000,0.99970000
1526267631,0.99930000,0.99970000
1526260008,0.99980000,0.99990000
1526251253,1.00040000,1.00060000
1526222582,0.99960000,0.99980000
1526306089,0.99950000,0.99980000
1526251258,1.00050000,1.00060000
1526251260,1.00040000,1.00060000
1526292221,0.99980000,0.99990000
1526226689,0.99980000,0.99990000
1526243076,1.00000000,1.00020000
1526247175,1.00020000,1.00040000
1526298379,0.99970000,0.99990000
1526316815,0.99960000,0.99980000
1526316816,0.99960000,0.99970000
1526267667,0.99930000,1.00000000
1526242459,1.00010000,1.00020000
1526218518,1.00010000,1.00020000
1526255385,1.00020000,1.00030000
1526205770,1.00030000,1.00040000
1526267677,0.99970000,1.00020000
1526299269,0.99980000,0.99990000
1526313792,0.99970000,0.99980000
1526259490,0.99980000,0.99990000
1526267867,0.99930000,0.99960000
1526267685,0.99980000,1.00020000
1526177576,1.00050000,1.00060000
1526212572,1.00030000,1.00050000
