time,bid,ask
1525785281,17.982000,18.066700
1525785289,17.981600,18.066600
1525785294,17.981700,18.066500
1525785296,17.981900,18.066500
1525785297,17.981900,18.066400
1525785301,17.982000,18.066400
1525785302,17.982000,18.066300
1525785308,17.982100,18.066200
1525785311,17.982100,18.066100
1525785314,17.982300,18.066100
1525785317,17.982300,18.066000
1525805180,18.102400,18.199300
1525785322,17.981900,18.065900
1525785324,17.981900,18.065800
1525803353,17.948800,18.048200
1525785327,17.981900,18.065700
1525785328,17.981600,18.065700
1525785329,17.981600,18.065600
1525785333,17.981600,18.065500
1525785340,17.981600,18.065400
1525785347,17.981600,18.065300
1525785350,17.981600,18.065200
1525785355,17.981600,18.099900
1525785358,17.981600,18.099800
1525785361,17.981600,18.099700
1525785362,17.981900,18.099700
1525785364,17.981900,18.099600
1525785367,17.982000,18.099600
1525785368,17.982000,18.099200
1525785373,17.982200,18.098900
1525785379,17.982200,18.098800
1525785381,17.981800,18.098700
1525785386,17.981900,18.098400
1525785389,17.981900,18.098300
1525785390,17.981900,18.098200
1525785392,17.981900,18.098100
1525785393,17.982000,18.097800
1525785395,17.982000,18.097700
1525785397,17.982000,18.097600
1525785399,17.982200,18.097100
1525785404,17.982200,18.097000
1525785405,17.982200,18.096900
1525785407,17.981600,18.096800
1525785408,17.981600,18.096700
1525785410,17.981800,18.096700
1525785411,17.981800,18.096500
1525785415,17.981800,18.096400
1525785416,17.981800,18.096300
1525785418,17.954000,18.096300
1525785420,17.954000,18.096200
1525785422,17.954300,18.096100
1525785423,17.954300,18.095900
1525785425,17.954300,18.095800
1525785426,17.954300,18.095700
1525785428,17.954300,18.095300
1525785429,17.954400,18.095300
1525785431,17.954500,18.095200
1525785433,17.954500,18.095100
1525785434,17.954600,18.094500
1525785438,17.954600,18.094400
1525785439,17.954600,18.094300
1525785440,17.954600,18.094200
1525785442,17.954700,18.094100
1525785444,17.954700,18.094000
1525785446,17.954700,18.093900
1525785449,17.954700,18.093800
1525785451,17.954700,18.093700
1525785452,17.954700,18.093600
1525785455,17.954700,18.093300
1525785457,17.954700,18.093200
1525785459,17.954700,18.093100
1525785460,17.954700,18.093000
1525785463,17.954700,18.092900
1525785466,17.954700,18.092300
1525785468,17.954700,18.092200
1525785469,17.954700,18.092100
1525785471,17.954700,18.091900
1525785474,17.954700,18.091800
1525785476,17.954700,18.091700
1525785479,17.954700,18.091600
1525785480,17.954700,18.091400
1525785484,17.954700,18.091300
1525785486,17.954700,18.091100
1525805208,18.120200,18.199300
1525785493,17.954700,18.091000
1525785497,17.954700,18.090900
1525785499,17.954700,18.090300
1525785501,17.954700,18.090200
1525785504,17.954700,18.090100
1525785511,17.954700,18.089900
1525805212,18.120400,18.199300
1525785516,17.954700,18.089700
1525785519,17.954700,18.089600
1525785521,17.954700,18.088900
1525785529,17.954700,18.088800
1525785535,17.954700,18.088700
1525785538,17.954700,18.088400
1525785541,17.954700,18.088300
1525785543,17.954700,18.088300
1525785544,17.954700,18.087800
1525785548,17.954700,18.087700
1525785550,17.954700,18.087100
1525785555,17.954700,18.087000
1525785557,17.954700,18.086900
1525785560,17.954700,18.086800
1525785561,17.954700,18.086600
1525785564,17.954800,18.086500
1525785566,17.954800,18.086400
1525785567,17.954900,18.086400
1525785569,17.955000,18.086400
1525785572,17.955000,18.086000
1525785574,17.955100,18.086000
1525785576,17.955200,18.086000
1525785578,17.955700,18.086000
1525785579,17.955800,18.086000
1525785580,17.955800,18.085900
1525785582,17.955900,18.085900
1525785584,17.956000,18.085900
1525785585,17.956100,18.085900
1525785590,17.956200,18.085900
1525785591,17.956300,18.085800
1525785592,17.956400,18.085900
1525785595,17.956500,18.085800
1525785598,17.956900,18.085700
1525785601,17.957000,18.085700
1525785602,17.957100,18.085600
1525785606,17.957200,18.085600
1525785608,17.957300,18.085600
1525785611,17.957400,18.085600
1525785613,17.957500,18.085500
1525785617,17.957500,18.085400
1525785618,17.957600,18.085400
1525785619,17.957700,18.085300
1525785620,17.957900,18.085300
1525785624,17.958000,18.085300
1525785628,17.958100,18.085300
1525785633,17.958700,18.085300
1525785635,17.958800,18.085300
1525785636,17.958800,18.085200
1525785639,17.958900,18.085100
1525785640,17.958900,18.085200
1525785642,17.959000,18.085100
1525785646,17.959100,18.085100
1525785648,17.959300,18.085100
1525785649,17.959300,18.085000
1525785650,17.959400,18.085000
1525785651,17.959400,18.084900
1525785652,17.959500,18.084900
1525785653,17.959500,18.084500
1525785655,17.959600,18.084500
1525785656,17.959600,18.084400
1525785658,17.959700,18.084300
1525785660,17.960200,18.084300
1525785663,17.960300,18.084200
1525785666,17.960400,18.084100
1525785669,17.960500,18.084100
1525785670,17.960600,18.084100
1525785673,17.960600,18.084000
1525785674,17.960900,18.084000
1525785675,17.960900,18.083800
1525785676,17.961000,18.083800
1525785680,17.961000,18.083700
1525785681,17.961100,18.083600
1525775500,18.150000,18.199900
1525785684,17.961100,18.083500
1525785685,17.961200,18.083400
1525785687,17.961700,18.082800
1525785692,17.961800,18.082800
1525785693,17.961800,18.082700
1525785695,17.961900,18.082700
1525785698,17.962000,18.082700
1525785700,17.962100,18.082600
1525785702,17.962200,18.065400
1525785706,17.962500,18.065400
1525785708,17.962500,18.065300
1525785709,17.962600,18.065300
1525805245,18.102600,18.199300
1525785712,17.962900,18.065200
1525785714,17.963000,18.065200
1525785716,17.963100,18.065200
1525785718,17.963100,18.065000
1525785719,17.963200,18.065000
1525785720,17.963200,18.064900
1525785722,17.963300,18.064800
1525785726,17.963400,18.064500
1525785727,17.963500,18.064500
1525785728,17.963600,18.064500
1525785730,17.963600,18.064300
1525785732,17.963700,18.064300
1525785733,17.964100,18.063900
1525785737,17.964200,18.063900
1525785738,17.964800,18.063600
1525785742,17.964800,18.063500
1525785743,17.964900,18.063500
1525785744,17.964900,18.063400
1525785746,17.965100,18.063200
1525785750,17.965200,18.063100
1525785751,17.965300,18.063100
1525785754,17.965400,18.063100
1525785755,17.965400,18.063000
1525785756,17.965400,18.062900
1525785757,17.965500,18.062900
1525785759,17.965600,18.062800
1525785760,17.965900,18.062500
1525785761,17.966000,18.062500
1525785763,17.966000,18.062400
1525785765,17.966100,18.062400
1525785767,17.966200,18.062300
1525785768,17.966700,18.061700
1525785771,17.966700,18.061600
1525785774,17.966800,18.061600
1525785775,17.966800,18.061500
1525785777,17.966800,18.061400
1525785779,17.966900,18.061400
1525785781,17.967100,18.061400
1525785784,17.967100,18.061300
1525785786,17.967200,18.060900
1525785787,17.967400,18.060900
1525785789,17.967400,18.060800
1525785791,17.967500,18.060800
1525785794,17.968100,18.060600
1525785796,17.968100,18.060500
1525785800,17.968200,18.060400
1525785801,17.968300,18.060400
1525785806,17.968400,18.060100
1525785807,17.968600,18.060100
1525785809,17.968600,18.060000
1525785811,17.968700,18.060000
1525785812,17.968800,18.060000
1525785815,17.968800,18.059900
1525785817,17.968900,18.059900
1525785818,17.969000,18.059800
1525785822,17.969000,18.059700
1525785824,17.969100,18.059700
1525785825,17.969100,18.059600
1525785826,17.969100,18.059500
1525785827,17.969200,18.059500
1525785828,17.969200,18.059400
1525785830,17.969300,18.059400
1525805265,18.102900,18.199300
1525785834,17.969300,18.059300
1525785835,17.969400,18.059300
1525785837,17.969500,18.059200
1525785841,17.969600,18.059200
1525785842,17.969600,18.059100
1525785843,17.969600,18.059200
1525785844,17.969700,18.059000
1525785849,17.969700,18.058900
1525785850,17.969800,18.058900
1525785851,17.969900,18.058800
1525785853,17.969900,18.058700
1525785854,17.970000,18.058600
1525785856,17.970100,18.058700
1525785857,17.970100,18.058600
1525785858,17.970200,18.058600
1525785862,17.970300,18.058600
1525785863,17.970400,18.058500
1525785865,17.970500,18.058400
1525785868,17.970600,18.058400
1525785870,17.970700,18.058400
1525785871,17.970800,18.058400
1525785872,17.970800,18.058300
1525785875,17.970800,18.058200
1525785876,17.970900,18.058200
1525785877,17.971000,18.058200
1525785880,17.971000,18.058100
1525785881,17.971100,18.058100
1525785883,17.971200,18.058200
1525785884,17.971200,18.058000
1525785885,17.971300,18.058000
1525785886,17.971300,18.057900
1525785888,17.971400,18.057800
1525785891,17.971400,18.057700
1525785892,17.971500,18.057700
1525785895,17.971500,18.057600
1525785897,17.971500,18.057500
1525785898,17.971600,18.057500
1525785902,17.971600,18.057400
1525785907,17.971500,18.057400
1525785909,17.971500,18.057300
1525785914,17.971500,18.057200
1525785915,17.959800,18.057100
1525785916,17.959800,18.057000
1525785917,17.959800,18.056800
1525785921,17.959800,18.056700
1525785923,17.959800,18.056600
1525785926,17.959800,18.056500
1525785928,17.959800,18.056000
1525785929,17.959800,18.055900
1525785932,17.959800,18.055800
1525785935,17.959800,18.055600
1525785937,17.959800,18.055500
1525785939,17.959800,18.055400
1525785942,17.959800,18.055100
1525785944,17.959800,18.055000
1525785945,17.959800,18.054900
1525785952,17.959800,18.054800
1525767056,18.435000,18.489900
1525785958,17.959800,18.054200
1525785963,17.959800,18.054100
1525785966,17.959800,18.054000
1525785968,17.959800,18.053700
1525785973,17.959800,18.053600
1525785975,17.959800,18.053500
1525799828,17.907600,18.026900
1525785979,17.959800,18.053300
1525785981,17.959800,18.052700
1525775510,18.150100,18.200000
1525785986,17.959800,18.052600
1525785988,17.959800,18.052500
1525785996,17.959800,18.052200
1525785997,17.959800,18.037600
1525786003,17.959800,18.037500
1525786007,17.959800,18.037400
1525786008,17.959800,18.036900
1525786010,17.959800,18.036800
1525786013,17.959800,18.036700
1525786014,17.959800,18.036600
1525786015,17.959800,18.036500
1525774420,18.250000,18.275100
1525786017,17.959800,18.036400
1525786018,17.959800,18.036500
1525783451,17.814900,17.929500
1525786021,17.959800,18.036500
1525786022,17.959800,18.036400
1525786026,17.959800,18.036300
1525786027,17.959800,18.036100
1525805298,18.103200,18.199300
1525786031,17.959800,18.036000
1525770056,18.600200,18.697600
1525786033,17.959800,18.035900
1525786034,17.959800,18.035800
1525786039,17.959800,18.035600
1525786041,17.959800,18.035500
1525786042,17.959800,18.035300
1525805301,18.103300,18.199300
1525786048,17.933400,18.035100
1525786049,17.932900,18.035000
1525786051,17.932900,18.034900
1525786053,17.932900,18.034800
1525786055,17.899000,17.952400
1525786057,17.899100,17.952400
1525786058,17.899200,17.952400
1525772536,18.243300,18.321800
1525805305,18.103700,18.199300
1525799846,17.908600,18.026600
1525786086,17.899200,17.979600
1525786087,17.899200,17.979200
1525786095,17.899200,18.051400
1525786097,17.899200,18.051300
1525786099,17.899200,18.051200
1525786100,17.899200,18.051000
1525786106,17.899200,18.050900
1525786108,17.899200,18.023300
1525786126,17.899200,18.023200
1525786129,17.899200,18.023100
1525786132,17.899200,18.023000
1525786135,17.899200,18.022700
1525786138,17.899200,18.022600
1525786139,17.899200,18.022500
1525786141,17.899200,18.022100
1525805317,18.104500,18.199300
1525767088,18.378000,18.435000
1525786146,17.899200,18.021900
1525786152,17.899200,18.021700
1525786154,17.899200,18.021600
1525786155,17.899200,18.021500
1525786157,17.899200,18.021400
1525786162,17.899200,18.021300
1525786165,17.899200,18.021200
1525786166,17.899200,18.021100
1525786168,17.899200,18.021000
1525786170,17.899200,18.020700
1525786171,17.899200,18.020700
1525786172,17.899200,18.020600
1525786173,17.899200,18.020500
1525786175,17.899200,18.020100
1525786177,17.884000,18.020100
1525786179,17.884000,17.890100
1525786183,17.858800,17.890100
1525786186,17.858900,17.890100
1525767095,18.435000,18.489200
1525786191,17.858900,18.020400
1525786192,17.858900,18.020300
1525786194,17.858900,18.020200
1525786195,17.858900,18.020100
1525786196,17.858900,18.019900
1525786197,17.858900,18.019300
1525786198,17.858900,18.019200
1525786199,17.858900,18.019100
1525786201,17.858900,18.019000
1525786204,17.858900,18.018800
1525786206,17.858900,18.018700
1525786208,17.858900,18.018200
1525805328,18.105000,18.199300
1525786211,17.859200,18.018100
1525786214,17.859200,18.018000
1525786215,17.859300,18.018000
1525786222,17.859600,18.017900
1525786224,17.859600,18.017700
1525786226,17.859700,18.017700
1525786227,17.860100,18.017700
1525786228,17.860200,18.017400
1525799870,17.910100,18.039400
1525786231,17.860200,18.017300
1525786232,17.860300,18.017200
1525786234,17.860400,18.016600
1525783487,17.766200,17.914800
1525786237,17.861000,18.016600
1525786239,17.861000,18.016500
1525786240,17.861200,18.016300
1525786241,17.861300,18.016200
1525786242,17.861300,18.016100
1525786245,17.861400,18.016100
1525786246,17.861400,18.016000
1525767105,18.435000,18.489500
1525786248,17.861700,18.015700
1525786249,17.861700,18.015600
1525786251,17.861700,18.015500
1525786253,17.862100,18.015000
1525786256,17.862200,18.014900
1525786257,17.862200,18.014800
1525786258,17.862200,18.014700
1525767107,18.435000,18.489400
1525786260,17.862200,18.014100
1525786261,17.862800,18.014100
1525786263,17.862900,18.014100
1525786264,17.862900,18.014000
1525799876,17.910700,18.039100
1525786266,17.863100,18.013900
1525786269,17.863200,18.013900
1525786271,17.863200,18.013800
1525786273,17.863300,18.013800
1525786274,17.863300,18.013700
1525786275,17.863300,18.013600
1525786277,17.863300,18.013500
1525786279,17.863600,18.013300
1525786283,17.863600,18.013200
1525786284,17.863700,18.013200
1525786286,17.863700,18.013100
1525786287,17.863800,18.012800
1525786288,17.863900,18.012700
1525786290,17.863800,18.012700
1525786292,17.863800,18.012100
1525786293,17.863900,18.012100
1525786295,17.863900,18.012000
1525786296,17.863900,18.011900
1525786297,17.863900,18.011700
1525767114,18.435000,18.489000
1525786305,17.863900,18.011600
1525768974,18.700000,18.714600
1525786308,17.863900,17.939500
1525786312,17.863900,18.011300
1525767116,18.435000,18.488900
1525786316,17.863900,17.995300
1525786317,17.863900,17.994700
1525786324,17.863900,17.994600
1525786327,17.863900,17.994500
1525786330,17.863900,17.994400
1525770066,18.600300,18.673300
1525786333,17.863900,17.994100
1525786337,17.863900,17.994000
1525786338,17.863900,17.993900
1525786342,17.863900,17.993800
1525786344,17.863900,17.993700
1525786346,17.863900,17.983200
1525767122,18.435000,18.488900
1525786352,17.863900,17.898200
1525786371,17.864000,17.946100
1525786373,17.864000,17.946000
1525786374,17.864000,17.945900
1525786377,17.864000,17.945800
1525786381,17.864000,17.945700
1525786383,17.864000,17.945600
1525786387,17.864100,17.945600
1525786388,17.864100,17.945500
1525786393,17.864100,17.945400
1525786396,17.864100,17.945300
1525786399,17.864100,17.946100
1525786400,17.864100,17.945200
1525786406,17.864100,17.936000
1525805361,18.107300,18.199300
1525786410,17.864100,17.935900
1525767133,18.435000,18.489800
1525786430,17.862200,17.892700
1525786441,17.862300,17.892700
1525786442,17.862400,17.892700
1525786446,17.862400,17.978900
1525786450,17.862300,17.978900
1525783523,17.731100,17.912600
1525786454,17.862500,17.978500
1525786456,17.862600,17.978400
1525786458,17.893600,17.978400
1525786461,17.893600,17.978300
1525786464,17.870600,17.978300
1525786468,17.870600,17.978200
1525786469,17.870600,17.978100
1525786470,17.870200,17.978100
1525786476,17.870300,17.977900
1525786482,17.870400,17.977900
1525786484,17.870400,17.977800
1525799913,17.913100,18.036200
1525786492,17.870600,17.977500
1525786495,17.870200,17.977500
1525786497,17.870300,17.977400
1525786498,17.870300,17.947800
1525786502,17.870300,17.947700
1525805041,18.120000,18.188600
1525786512,17.870300,17.947800
1525786516,17.870300,17.947600
1525786520,17.870000,17.947600
1525786527,17.870000,17.985600
1525786529,17.870000,17.985500
1525786532,17.870000,17.985100
1525786533,17.870400,17.985100
1525767153,18.378300,18.408200
1525786536,17.870400,17.985000
1525786538,17.870600,17.984800
1525786541,17.870600,17.984700
1525786544,17.870600,17.984600
1525786546,17.870200,17.984500
1525786547,17.870200,17.984600
1525786548,17.870200,17.984500
1525786550,17.870200,17.984400
1525786551,17.870200,17.984300
1525786552,17.870300,17.984300
1525786553,17.870300,17.984200
1525786555,17.870300,17.984100
1525786557,17.870300,17.984000
1525786559,17.870400,17.983600
1525786560,17.870400,17.983500
1525786561,17.870400,17.931300
1525786565,17.870600,17.931300
1525786573,17.870200,17.931300
1525786576,17.870200,17.931200
1525799928,17.913700,18.036700
1525786579,17.870000,17.931200
1525786587,17.870000,17.931300
1525767162,18.358500,18.413200
1525786591,17.870600,17.931300
1525786593,17.870600,17.982200
1525786594,17.870600,17.931200
1525786596,17.870600,17.931000
1525786599,17.833600,17.931000
1525786605,17.833700,17.982100
1525786606,17.833700,17.982000
1525786609,17.833700,17.981900
1525786610,17.833700,17.970000
1525786611,17.833800,17.969900
1525786616,17.841500,17.969300
1525767167,18.358600,18.438300
1525786620,17.834000,17.969200
1525786622,17.834000,17.969000
1525786624,17.833600,17.968900
1525786627,17.833600,17.968800
1525786629,17.833700,17.968800
1525786631,17.833700,17.968700
1525786634,17.833800,17.968700
1525786635,17.833800,17.968400
1525786636,17.833800,17.968300
1525786638,17.833800,17.968200
1525786639,17.833800,17.922900
1525786641,17.834000,17.922900
1525786646,17.834100,17.922900
1525786656,17.834100,17.922800
1525797633,18.050000,18.126600
1525799942,17.914800,18.036100
1525805404,18.109800,18.199300
1525786668,17.834100,17.966700
1525786669,17.834100,17.966600
1525786670,17.834100,17.966500
1525786672,17.834100,17.922700
1525805406,18.109700,18.199300
1525767177,18.359500,18.487900
1525786680,17.834100,17.922600
1525786681,17.865600,17.922600
1525805407,18.109700,18.199300
1525786685,17.865600,17.966300
1525786686,17.865600,17.922500
1525786690,17.865600,17.966000
1525786691,17.865600,17.965900
1525786692,17.865600,17.965800
1525786695,17.865600,17.965700
1525786697,17.834000,17.965700
1525786698,17.834100,17.965600
1525786702,17.834200,17.965500
1525786706,17.834300,17.965500
1525786708,17.834300,17.965400
1525786709,17.834200,17.965400
1525786710,17.834200,17.965300
1525786711,17.834200,17.965000
1525786712,17.834300,17.965000
1525786716,17.834400,17.965000
1525786717,17.834400,17.964900
1525786718,17.835000,17.964300
1525786721,17.835000,17.953000
1525786723,17.835000,17.952900
1525786725,17.835000,17.953000
1525786726,17.834800,17.953000
1525786727,17.834900,17.953000
1525786729,17.835100,17.953000
1525786730,17.834900,17.953000
1525786731,17.835200,17.953000
1525786732,17.835500,17.953000
1525786735,17.835600,17.953000
1525786736,17.835700,17.953000
1525767187,18.359700,18.487500
1525786743,17.836200,17.953000
1525786745,17.836800,17.953000
1525786748,17.879800,17.953000
1525767189,18.359800,18.487500
1525786754,17.879800,17.969800
1525786761,17.879800,18.011800
1525767191,18.359900,18.487500
1525786765,17.879800,18.011400
1525786768,17.879800,18.011300
1525786770,17.879800,18.011200
1525786772,17.879800,18.011100
1525786773,17.857500,18.011100
1525786774,17.857600,18.011100
1525786777,17.857800,18.011000
1525786779,17.857900,18.011000
1525786780,17.858000,18.011000
1525786781,17.858100,18.010900
1525786782,17.858200,18.010900
1525786784,17.858500,18.010700
1525767195,18.360200,18.487400
1525786788,17.879800,18.010700
1525786789,17.880200,18.010700
1525786791,17.880200,18.010600
1525786792,17.880300,18.011200
1525786793,17.880300,18.010600
1525786794,17.880400,18.010600
1525786795,17.880500,18.010000
1525786798,17.880400,18.010000
1525786802,17.880600,18.009900
1525786806,17.880600,18.010400
1525786808,17.880700,18.010400
1525786810,17.880700,18.011100
1525767199,18.360300,18.487400
1525786820,17.927200,18.011100
1525766428,18.363900,18.450900
1525786827,17.927200,18.011000
1525767202,18.360400,18.487300
1525786832,17.927200,18.010900
1525786840,17.927200,18.010800
1525786844,17.881100,18.010800
1525786847,17.881300,18.010300
1525786851,17.881300,18.010200
1525767206,18.360500,18.487200
1525786855,17.880800,18.010200
1525786857,17.880800,18.010600
1525786859,17.881000,18.010100
1525786863,18.000000,18.010100
1525786864,18.000000,18.010000
1525767208,18.360500,18.433000
1525786871,18.000000,18.010000
1525786874,18.000000,18.009900
1525786877,18.000000,18.009600
1525786881,18.000000,18.009500
1525786887,18.000000,18.009800
1525786896,18.000000,18.009700
1525786905,18.000000,18.009600
1525786916,18.000000,18.009500
1525799985,17.917700,18.077900
1525786922,17.933900,17.992700
1525786925,17.934200,17.992700
1525786933,17.933900,17.992700
1525767220,18.360100,18.487100
1525786938,17.933900,18.012400
1525786941,17.933900,18.012500
1525786950,17.934200,18.012500
1525799991,17.918400,18.077400
1525786958,17.934300,18.001000
1525786962,17.934500,18.001000
1525786970,17.934500,18.012400
1525786971,17.933900,18.012400
1525786972,17.934100,18.012400
1525786978,17.934200,18.012500
1525786984,17.934300,18.012500
1525786989,17.934500,18.012500
1525786997,17.934100,18.012500
1525767231,18.360300,18.486900
1525767232,18.360400,18.486200
1525787011,17.886500,18.012500
1525787012,17.886500,18.012400
1525787015,17.898300,18.012400
1525787016,17.898300,18.011800
1525789079,17.900600,17.995500
1525787021,17.898300,18.011700
1525787025,17.898300,18.011500
1525787027,17.898300,18.002600
1525787032,17.898300,18.002500
1525787036,17.898300,18.002100
1525787041,17.919400,18.002100
1525787043,17.919400,18.002600
1525787048,17.919400,18.012500
1525787052,17.919400,18.012400
1525787056,17.919400,18.012100
1525800008,17.950300,18.032100
1525787060,17.919400,18.012000
1525787065,17.919400,18.011900
1525772703,18.168400,18.219900
1525787068,17.883400,18.011300
1525787070,17.907400,18.011300
1525767243,18.360100,18.485900
1525787076,17.907400,18.011200
1525787078,17.907400,18.011100
1525805473,18.110700,18.199300
1525800012,17.950500,18.032100
1525787084,17.907400,18.010800
1525787085,17.907400,18.010700
1525787091,17.882900,18.010700
1525787093,17.883900,18.010700
1525787094,17.882900,18.010700
1525787095,17.883000,18.010700
1525805476,18.110800,18.199300
1525787098,17.883000,18.010700
1525787101,17.883100,18.010700
1525787103,17.883200,18.011800
1525787104,17.883200,18.011700
1525787105,17.883100,18.011600
1525787107,17.883300,18.011600
1525787111,17.883400,18.011600
1525787114,17.883500,18.011600
1525787116,17.883500,18.012400
1525787118,17.883800,18.012400
1525787119,17.883800,18.011500
1525787121,17.883900,18.011500
1525787122,17.883900,17.983500
1525787123,17.884200,17.983500
1525805481,18.111100,18.199300
1525787128,17.900100,17.983500
1525787135,17.900100,17.983400
1525766529,18.363800,18.436000
1525787153,17.900100,17.983400
1525805486,18.111400,18.199300
1525787161,17.900100,17.983300
1525787163,17.880900,17.983300
1525767258,18.435000,18.485000
1525787167,17.881000,17.983300
1525787168,17.881000,17.983200
1525787171,17.881000,17.940000
1525770094,18.600300,18.699600
1525787175,17.880700,17.940000
1525787184,17.880700,17.939900
1525805492,18.111700,18.199300
1525787209,17.880700,17.940000
1525800034,17.921000,18.032100
1525807194,18.110900,18.200000
1525805497,18.111800,18.199300
1525787225,17.880700,17.939900
1525787244,17.880700,17.940000
1525787246,17.880700,17.939900
1525805501,18.111900,18.199300
1525800041,17.921600,18.031700
1525767274,18.360900,18.423700
1525767276,18.360400,18.423700
1525805506,18.112200,18.199300
1525787292,17.880700,17.940000
1525805511,18.112500,18.199300
1525787316,17.880700,17.939900
1525805513,18.112600,18.199300
1525787324,17.880700,17.930000
1525787331,17.880700,17.929900
1525767286,18.360200,18.423600
1525805516,18.112700,18.199300
1525805521,18.113000,18.178200
1525767292,18.360300,18.423600
1525787371,17.880700,17.930000
1525787399,17.880700,17.929900
1525805530,18.113400,18.178200
1525800069,17.923000,18.031700
1525787426,17.880700,17.929800
1525787427,17.880700,17.929700
1525767302,18.361300,18.488800
1525798472,18.020000,18.101000
1525787441,17.880700,17.927000
1525787464,17.880700,17.929400
1525787481,17.880700,17.929900
1525787502,17.880700,17.923400
1525800084,18.000000,18.031900
1525787527,17.880700,17.929900
1525787529,17.880700,17.929800
1525805549,18.114200,18.178100
1525787544,17.880700,17.930000
1525787545,17.880700,17.929800
1525787547,17.880700,17.929700
1525800090,18.000000,18.031800
1525787554,17.880700,17.929600
1525787569,17.880700,17.929500
1525787571,17.880700,17.924000
1525787572,17.880700,17.923900
1525805557,18.114600,18.178100
1525787594,17.880700,17.923800
1525787596,17.880700,17.923900
1525787597,17.880700,17.923700
1525787599,17.880700,17.939900
1525787601,17.880700,17.939900
1525767331,18.362400,18.426400
1525787606,17.880700,17.900000
1525772793,18.169600,18.219900
1525787609,17.880700,17.899900
1525803934,18.130000,18.149500
1525787629,17.880700,17.900000
1525783721,17.813700,17.927600
1525772799,18.169800,18.219900
1525764655,18.264700,18.325300
1525805576,18.126200,18.178100
1525765747,18.308700,18.350000
1525767349,18.363300,18.426400
1525770112,18.650000,18.683800
1525787717,17.880700,17.899900
1525787723,17.880700,17.900000
1525805584,18.126500,18.178100
1525787747,17.880700,17.899700
1525787753,17.880700,17.899600
1525787761,17.880700,17.899300
1525787768,17.880700,17.900000
1525787786,17.880700,17.899900
1525800131,18.000000,18.076200
1525787812,17.880700,17.900000
1525805599,18.165900,18.178100
1525791939,17.975700,18.073100
1525767375,18.364000,18.426300
1525787882,17.880700,17.899900
1525767378,18.364100,18.426300
1525797396,18.025300,18.087600
1525787891,17.828200,17.900000
1525787898,17.828200,17.899600
1525787902,17.849000,17.899600
1525787905,17.849000,17.900000
1525787931,17.843000,17.900000
1525787938,17.828200,17.900000
1525767387,18.343500,18.485700
1525767388,18.350600,18.428900
1525787948,17.828200,17.899700
1525787954,17.828200,17.899600
1525787959,17.828200,17.899400
1525787968,17.828200,17.899800
1525767392,18.350800,18.489500
1525787973,17.861100,17.899800
1525787974,17.861100,17.900000
1525787975,17.861100,17.899900
1525787979,17.861100,17.899600
1525787987,17.861100,17.900000
1525787993,17.861100,17.899900
1525787998,17.861100,17.899800
1525783781,17.858600,17.999200
1525788003,17.801400,17.900000
1525788006,17.801500,17.900000
1525788007,17.813400,17.899700
1525788010,17.813400,17.899600
1525788013,17.813400,17.899200
1525767400,18.351400,18.488900
1525788021,17.813400,17.899400
1525788028,17.813400,17.899500
1525788031,17.813400,17.899300
1525788039,17.813400,17.899200
1525788046,17.813400,17.899100
1525788047,17.837600,17.899100
1525788051,17.837600,17.898900
1525788059,17.837600,17.899300
1525788065,17.837600,17.899200
1525788066,17.837600,17.899100
1525788076,17.807700,17.899100
1525767410,18.366900,18.488600
1525788086,17.807700,17.899800
1525788090,17.807700,17.899700
1525788096,17.807700,17.899600
1525788099,17.807800,17.899600
1525788101,17.807900,17.899600
1525788104,17.808500,17.899400
1525788112,17.808100,17.899800
1525788118,17.807900,17.900000
1525788119,17.851600,17.900000
1525788123,17.851600,17.899600
1525788130,17.851600,17.899400
1525788138,17.851600,17.899800
1525788139,17.808200,17.899800
1525788144,17.807700,17.899700
1525766853,18.423300,18.450300
1525788149,17.807700,17.899600
1525788152,17.807800,17.899600
1525788154,17.807900,17.899600
1525788156,17.808400,17.899400
1525788159,17.808500,17.899400
1525788160,17.808700,17.899400
1525788162,17.808800,17.899400
1525788164,17.808700,17.899800
1525788168,17.808900,17.899800
1525788169,17.808900,17.899700
1525767426,18.351800,18.454900
1525788176,17.809000,17.899600
1525788182,17.809200,17.899400
1525788183,17.862400,17.899400
1525788185,17.862500,17.899400
1525788188,17.862600,17.899400
1525788190,17.862600,17.900000
1525788191,17.900000,17.927600
1525788203,17.884500,17.927600
1525788216,17.884500,17.956900
1525788217,17.899700,17.957300
1525788222,17.899700,17.957200
1525788227,17.899700,17.956900
1525788229,17.899700,17.956800
1525788235,17.899700,17.956600
1525788239,17.884500,17.956600
1525788243,17.884500,17.974300
1525788246,17.884500,17.974100
1525788248,17.884500,17.956800
1525788254,17.884500,17.974300
1525788255,17.884500,17.956500
1525788262,17.902500,17.974400
1525788263,17.902500,17.974300
1525788266,17.902500,17.967300
1525788272,17.902500,17.967200
1525788284,17.902500,17.956700
1525788292,17.902500,17.967300
1525767446,18.352500,18.454800
1525788294,17.902500,17.967200
1525788297,17.893700,17.967200
1525788300,17.893700,17.974300
1525788309,17.893700,17.974000
1525788311,17.893700,17.973900
1525788321,17.893700,17.973600
1525788325,17.893700,17.973500
1525788331,17.893700,17.973900
1525788334,17.893700,17.973600
1525767453,18.353000,18.454700
1525788337,17.893700,17.973500
1525788344,17.893700,17.965400
