time,bid,ask
1525824697,744.30000,745.14000
1525811743,747.10000,747.62000
1525800821,739.00000,739.25000
1525824704,744.31000,745.14000
1525824707,744.31000,745.69000
1525824708,744.31000,745.68000
1525811745,746.33000,747.30000
1525824712,744.32000,745.68000
1525824713,744.32000,745.65000
1525833591,731.00000,731.81000
1525824717,744.22000,744.23000
1525824718,744.21000,744.23000
1525824720,744.20000,744.23000
1525824721,744.20000,745.65000
1525824722,744.21000,745.65000
1525824723,744.21000,744.23000
1525789902,733.10000,733.20000
1525824726,744.22000,744.23000
1525808443,746.60000,746.79000
1525824732,744.22000,745.68000
1525824733,744.21000,744.22000
1525800827,739.00000,739.19000
1525824740,744.22000,744.79000
1525824741,744.21000,744.79000
1525824742,744.23000,744.79000
1525824743,744.98000,745.65000
1525824744,744.40000,745.65000
1525824745,744.64000,745.65000
1525824748,744.64000,745.64000
1525784168,738.03000,738.84000
1525899133,747.50000,747.93000
1525824752,744.65000,745.64000
1525824753,745.30000,745.64000
1525824754,745.30000,745.64000
1525824755,745.10000,745.61000
1525824756,745.31000,745.61000
1525800830,739.00000,739.18000
1525844522,716.10000,716.75000
1525789909,732.24000,732.99000
1525897917,752.56000,753.46000
1525824771,745.31000,745.99000
1525824774,745.31000,745.97000
1525777893,740.01000,740.03000
1525800834,737.85000,739.18000
1525764935,757.22000,758.37000
1525824787,745.35000,745.97000
1525824789,745.35000,745.99000
1525824790,745.35000,746.95000
1525824791,745.36000,745.94000
1525790987,734.00000,734.41000
1525899140,747.50000,747.95000
1525824797,745.40000,745.94000
1525808732,746.20000,746.22000
1525824804,745.36000,745.94000
1525824806,745.40000,746.94000
1525789916,732.00000,732.98000
1525824810,745.40000,746.92000
1525768071,756.73000,757.11000
1525824812,745.35000,746.92000
1525824815,745.36000,746.80000
1525824822,745.37000,746.80000
1525824826,745.37000,746.79000
1525824828,745.37000,746.75000
1525824829,745.50000,746.75000
1525824833,745.50000,746.74000
1525833611,731.01000,731.81000
1525824836,745.39000,745.50000
1525824838,745.38000,745.50000
1525824841,745.38000,745.39000
1525888887,751.22000,751.67000
1525824846,745.36000,745.39000
1525800845,737.89000,739.17000
1525877304,746.04000,746.97000
1525841181,720.90000,721.52000
1525824855,745.36000,745.38000
1525824860,745.35000,745.38000
1525888230,753.30000,753.90000
1525824871,744.87000,745.38000
1525824872,744.22000,745.38000
1525824873,744.26000,745.38000
1525890410,754.22000,754.24000
1525824876,744.26000,745.12000
1525824880,744.23000,745.12000
1525824881,744.26000,745.12000
1525805089,745.29000,746.05000
1525824887,744.26000,745.36000
1525824891,744.27000,745.36000
1525890429,754.20000,754.24000
1525824894,744.27000,745.38000
1525824895,744.27000,745.34000
1525784576,734.81000,735.00000
1525824904,744.15000,745.34000
1525824905,744.28000,744.54000
1525890444,754.21000,754.24000
1525824913,744.28000,745.38000
1525824919,744.28000,744.42000
1525824920,744.29000,744.42000
1525824921,744.29000,745.87000
1525824922,744.15000,745.86000
1525890459,753.73000,754.00000
1525890460,753.80000,754.00000
1525824925,744.15000,745.50000
1525824927,744.15000,745.45000
1525824928,744.16000,745.45000
1525824929,744.50000,745.45000
1525890469,753.91000,754.00000
1525793174,729.74000,730.33000
1525824936,744.16000,745.45000
1525800860,737.89000,739.15000
1525890474,753.91000,753.99000
1525890475,753.91000,754.00000
1525824940,744.50000,745.45000
1525789938,732.00000,732.89000
1525824942,744.50000,745.85000
1525899165,747.50000,747.79000
1525824944,744.50000,745.81000
1525824946,744.50000,745.70000
1525824947,744.16000,745.70000
1525824951,744.40000,745.70000
1525824953,744.40000,745.81000
1525824956,744.40000,745.80000
1525824958,744.16000,745.80000
1525824960,744.16000,745.79000
1525824961,744.50000,745.74000
1525824967,744.50000,745.74000
1525824971,744.60000,745.74000
1525824974,744.60000,745.73000
1525824978,744.50000,745.69000
1525899171,747.50000,747.79000
1525788811,731.28000,731.69000
1525824983,744.16000,745.69000
1525824986,744.30000,745.69000
1525824991,744.30000,745.37000
1525824993,744.16000,745.37000
1525824994,744.30000,745.37000
1525824995,744.30000,745.35000
1525833638,731.40000,731.84000
1525824999,744.50000,745.35000
1525782265,729.29000,729.95000
1525825008,744.50000,745.37000
1525825011,744.50000,745.35000
1525806951,746.70000,747.96000
1525774102,742.06000,743.07000
1525800874,737.89000,739.14000
1525860827,730.32000,730.60000
1525791560,731.15000,732.68000
1525793177,729.74000,729.89000
1525809018,746.40000,746.89000
1525833643,731.41000,731.84000
1525825029,744.50000,745.37000
1525789953,732.00000,732.30000
1525825034,744.50000,745.33000
1525789954,732.00000,732.27000
1525890578,753.40000,753.50000
1525890581,753.50000,753.70000
1525890583,753.51000,753.70000
1525890585,753.60000,753.70000
1525825052,744.11000,745.37000
1525890589,753.61000,753.70000
1525825054,744.12000,745.37000
1525825055,744.12000,745.33000
1525825056,744.40000,745.33000
1525825057,744.40000,744.50000
1525877339,746.04000,746.99000
1525890596,753.61000,753.70000
1525789958,732.00000,732.05000
1525825062,744.40000,744.49000
1525825063,744.13000,744.49000
1525825065,744.15000,744.49000
1525825066,744.30000,744.49000
1525833650,731.42000,732.48000
1525825070,744.30000,744.47000
1525825073,743.81000,744.00000
1525825074,743.82000,744.00000
1525825075,743.81000,744.00000
1525825076,744.00000,744.47000
1525825078,743.81000,744.40000
1525887016,757.26000,757.52000
1525825085,743.81000,744.39000
1525825087,743.81000,744.40000
1525825088,743.81000,744.39000
1525825092,743.81000,744.34000
1525825093,743.81000,744.33000
1525825098,743.00000,743.11000
1525825100,743.01000,743.11000
1525825101,743.01000,743.10000
1525825103,743.01000,743.10000
1525890641,753.64000,753.69000
1525877347,746.02000,746.99000
1525825108,743.01000,743.09000
1525825109,743.01000,743.09000
1525890647,753.65000,753.69000
1525890648,753.64000,753.69000
1525890649,753.61000,753.69000
1525825114,743.01000,743.07000
1525833658,731.42000,732.29000
1525825118,743.00000,743.10000
1525858648,730.41000,732.20000
1525790998,734.00000,734.38000
1525877350,746.02000,746.90000
1525800893,737.93000,739.13000
1525825136,743.00000,743.06000
1525825139,742.82000,743.00000
1525899198,746.32000,746.99000
1525825142,742.82000,742.99000
1525890679,753.66000,753.70000
1525899199,746.33000,746.99000
1525822741,754.47000,755.39000
1525890689,753.67000,753.70000
1525825154,742.82000,742.97000
1525899201,746.70000,746.99000
1525890696,753.66000,753.69000
1525890699,753.66000,753.70000
1525877357,746.04000,746.96000
1525825169,742.25000,742.97000
1525825171,742.25000,742.99000
1525825173,742.40000,742.99000
1525825174,742.40000,742.95000
1525834645,729.00000,729.71000
1525825178,741.00000,742.95000
1525825179,741.01000,742.95000
1525825180,742.41000,742.95000
1525888282,752.51000,752.91000
1525825182,741.40000,742.99000
1525825183,741.40000,742.98000
1525825184,742.01000,742.98000
1525877360,746.02000,746.90000
1525890725,753.66000,753.69000
1525890726,753.68000,753.69000
1525825192,742.20000,742.98000
1525821552,753.90000,755.25000
1525825195,742.20000,742.95000
1525890732,753.61000,753.69000
1525890734,753.39000,753.59000
1525825199,742.20000,742.99000
1525825203,742.01000,742.99000
1525825204,742.20000,742.99000
1525825206,742.20000,742.50000
1525890744,753.40000,753.69000
1525825211,742.01000,742.50000
1525825212,741.44000,742.50000
1525825213,742.20000,742.50000
1525890750,752.70000,753.68000
1525825216,742.20000,742.98000
1525825217,742.20000,742.94000
1525890754,753.00000,753.68000
1525825219,742.20000,742.98000
1525825220,741.45000,742.98000
1525825221,742.20000,742.98000
1525890759,753.10000,753.69000
1525825225,742.20000,742.40000
1525825228,741.45000,742.40000
1525825230,741.46000,742.40000
1525808945,746.26000,746.86000
1525890768,753.16000,753.69000
1525825233,742.20000,742.40000
1525825234,742.20000,742.90000
1525825235,742.20000,742.36000
1525890773,753.00000,753.69000
1525890775,753.00000,753.68000
1525825240,741.46000,742.36000
1525855524,723.92000,724.06000
1525825242,741.45000,742.22000
1525825243,742.10000,742.22000
1525890780,753.10000,753.69000
1525890781,753.68000,753.69000
1525815007,745.43000,746.54000
1525886271,760.27000,760.41000
1525825250,741.45000,742.36000
1525877371,746.07000,746.90000
1525825253,742.10000,742.90000
1525825254,741.41000,742.90000
1525825255,741.46000,742.88000
1525825257,741.42000,741.46000
1525825258,741.41000,741.46000
1525825259,741.42000,741.46000
1525825265,741.42000,741.45000
1525825919,745.55000,745.76000
1525825272,741.42000,742.89000
1525825274,741.42000,741.44000
1525825275,741.42000,742.87000
1525825276,741.42000,742.88000
1525825279,741.01000,742.70000
1525825280,741.02000,742.70000
1525825284,741.40000,742.69000
1525825286,741.40000,742.70000
1525825288,741.40000,742.69000
1525825289,741.40000,742.60000
1525833687,732.43000,734.00000
1525825293,741.30000,741.40000
1525825298,741.30000,741.38000
1525825300,741.03000,741.38000
1525825304,741.20000,741.38000
1525877380,746.07000,746.99000
1525789999,731.28000,731.82000
1525825310,741.03000,741.20000
1525825312,741.10000,741.20000
1525825317,741.10000,741.17000
1525825319,741.10000,741.17000
1525800924,737.91000,739.10000
1525825322,741.10000,741.16000
1525890860,753.19000,753.68000
1525825325,741.11000,741.20000
1525899229,746.33000,746.99000
1525890864,753.24000,753.69000
1525890865,753.19000,753.69000
1525825332,741.11000,742.20000
1525890869,753.19000,753.69000
1525890870,753.10000,753.19000
1525890871,751.93000,753.69000
1525825336,741.11000,742.19000
1525890873,752.00000,753.66000
1525825338,741.11000,742.18000
1525890877,752.50000,753.00000
1525825344,741.11000,742.00000
1525890881,752.50000,752.97000
1525825346,741.10000,741.11000
1525890883,752.10000,752.97000
1525890884,752.10000,752.50000
1525890885,752.10000,752.80000
1525890886,752.04000,752.80000
1525890887,751.95000,752.80000
1525890890,751.95000,752.50000
1525890892,751.94000,752.50000
1525825357,741.10000,741.98000
1525890896,751.90000,752.50000
1525825361,741.20000,741.98000
1525890898,751.96000,752.50000
1525825363,741.20000,741.97000
1525890900,751.90000,752.50000
1525890901,751.90000,752.50000
1525825368,741.10000,741.97000
1525890905,751.90000,752.49000
1525890906,751.93000,752.49000
1525825371,741.20000,741.97000
1525890908,751.90000,752.46000
1525790010,731.28000,732.06000
1525838428,718.70000,719.37000
1525825378,741.10000,741.97000
1525825380,741.20000,741.97000
1525769184,756.45000,757.19000
1525890918,751.90000,752.49000
1525877393,746.13000,746.99000
1525825385,741.21000,741.97000
1525890922,751.91000,752.49000
1525825388,741.10000,741.20000
1525890925,751.93000,752.43000
1525890926,750.68000,752.43000
1525890927,750.68000,752.49000
1525825392,741.10000,742.00000
1525825394,741.10000,742.17000
1525825395,741.30000,742.17000
1525825396,741.40000,743.79000
1525825398,741.40000,743.88000
1525825399,741.60000,743.57000
1525890936,751.94000,752.48000
1525890938,751.94000,752.43000
1525825403,743.83000,743.87000
1525825405,743.83000,743.87000
1525825406,743.83000,743.92000
1525877397,746.16000,746.96000
1525786643,732.52000,733.27000
1525890945,751.94000,752.49000
1525825415,743.83000,744.34000
1525825416,744.11000,744.34000
1525825417,743.90000,744.34000
1525890955,751.96000,752.49000
1525790018,731.88000,732.87000
1525890959,751.96000,752.40000
1525877400,746.10000,746.96000
1525890962,751.96000,752.38000
1525790019,731.94000,732.82000
1525825428,744.10000,744.34000
1525890965,750.36000,752.38000
1525890966,750.37000,752.20000
1525877401,746.19000,746.95000
1525888324,752.00000,752.83000
1525890970,750.80000,752.19000
1525825435,743.91000,744.34000
1525825437,743.92000,744.34000
1525825438,744.10000,744.34000
1525890975,750.90000,752.00000
1525768176,755.82000,756.36000
1525890978,750.90000,751.99000
1525890979,750.70000,751.99000
1525890980,750.90000,751.99000
1525890981,750.91000,751.99000
1525825449,744.10000,744.90000
1525825450,744.10000,745.67000
1525825451,744.10000,745.66000
1525825452,744.11000,745.65000
1525825453,744.11000,745.50000
1525877405,746.19000,747.00000
1525825458,744.14000,745.50000
1525825459,744.20000,745.50000
1525825460,744.20000,745.62000
1525877406,746.10000,747.00000
1525825462,744.20000,746.06000
1525825463,744.20000,745.67000
1525825464,744.30000,745.67000
1525863024,733.86000,734.63000
1525891002,750.71000,751.95000
1525891003,750.71000,751.94000
1525795491,732.65000,733.49000
1525891006,750.80000,751.94000
1525825471,744.16000,745.60000
1525825472,744.31000,745.60000
1525825475,744.31000,744.95000
1525891012,750.71000,751.91000
1525800292,737.60000,738.90000
1525790028,731.97000,732.82000
1525825484,744.31000,745.58000
1525891024,750.71000,751.93000
1525825489,744.31000,745.57000
1525891026,750.71000,751.88000
1525825491,744.32000,745.56000
1525825492,744.32000,744.63000
1525790030,731.98000,732.81000
1525825496,744.30000,744.63000
1525825497,744.16000,744.63000
1525825498,744.30000,744.63000
1525805966,745.36000,746.76000
1525825501,744.30000,745.56000
1525891038,750.80000,751.85000
1525877413,746.11000,747.63000
1525801922,737.21000,737.91000
1525825505,744.16000,745.55000
1525825507,744.20000,745.55000
1525891044,750.80000,751.87000
1525891045,750.71000,751.87000
1525825511,744.20000,744.37000
1525825512,744.21000,744.37000
1525891049,750.04000,751.82000
1525891050,749.83000,751.82000
1525891051,749.90000,751.81000
1525891052,750.40000,751.81000
1525825518,744.30000,744.37000
1525825519,744.30000,745.57000
1525825520,744.30000,745.15000
1525891057,750.50000,751.70000
1525825524,744.16000,745.15000
1525833726,733.91000,734.90000
1525891063,750.60000,751.70000
1525825528,744.30000,745.15000
1525790036,732.01000,732.81000
1525891066,750.60000,751.69000
1525804333,738.26000,738.50000
1525891070,750.02000,751.67000
1525825535,744.17000,745.56000
1525891072,750.03000,751.69000
1525825537,744.20000,745.56000
1525825538,744.21000,745.56000
1525825542,744.21000,745.57000
1525891081,750.20000,751.63000
1525825546,744.21000,745.50000
1525825547,744.21000,745.57000
1525825548,744.22000,745.57000
1525891085,750.60000,751.63000
1525891087,750.60000,751.64000
1525891088,750.40000,751.64000
1525891089,750.40000,751.66000
1525891091,750.50000,751.66000
1525825557,744.16000,745.51000
1525825558,744.16000,745.50000
1525891095,750.30000,751.63000
1525825561,744.21000,745.50000
1525891098,750.31000,751.68000
1525825563,744.21000,745.55000
1525825565,744.21000,745.30000
1525891102,750.40000,751.68000
1525891104,750.40000,751.67000
1525891105,750.40000,751.57000
1525891106,749.63000,751.57000
1525891107,749.70000,751.67000
1525891108,750.40000,751.67000
1525891109,750.40000,751.56000
1525891110,750.40000,751.54000
1525825575,744.22000,745.24000
1525891112,750.50000,751.54000
1525891113,750.50000,751.51000
1525891117,750.50000,751.50000
1525891120,749.75000,751.50000
1525891121,749.80000,751.50000
1525891122,749.80000,751.47000
1525891124,749.90000,751.47000
1525825590,744.23000,745.22000
1525891127,749.91000,751.47000
1525891128,749.91000,751.44000
1525891129,750.74000,751.44000
1525891130,750.74000,751.40000
1525825595,744.60000,745.39000
1525825596,744.60000,745.38000
1525877429,746.23000,747.00000
1525891137,750.74000,751.56000
1525825602,744.22000,745.38000
1525891139,750.74000,751.55000
1525825604,744.23000,745.38000
1525825605,744.60000,745.38000
1525790049,732.00000,732.76000
1525825608,744.60000,745.97000
1525891146,750.74000,751.52000
1525891150,750.74000,751.51000
1525891152,750.74000,751.49000
1525891153,750.74000,751.00000
1525825618,744.71000,745.37000
1525825619,744.90000,745.37000
1525891157,750.74000,750.99000
1525891161,750.74000,750.97000
1525800975,738.10000,738.20000
1525891165,750.74000,750.99000
1525825630,744.90000,745.97000
1525891167,750.74000,751.00000
1525825633,744.91000,745.97000
1525825635,744.91000,745.96000
1525891172,750.74000,750.99000
1525825637,744.92000,746.00000
1525806291,746.45000,746.95000
1525768209,755.84000,756.64000
1525877436,746.27000,746.99000
1525825644,744.93000,746.00000
1525870125,750.92000,751.00000
1525825646,744.94000,746.00000
1525891183,750.74000,750.98000
1525825653,744.96000,746.00000
1525793198,729.80000,730.33000
1525825659,744.96000,745.80000
1525825660,744.96000,746.09000
1525825661,744.97000,746.09000
1525825663,744.97000,745.90000
1525825665,745.10000,745.90000
1525825672,745.10000,746.59000
1525825673,745.10000,746.31000
1525825674,745.20000,746.31000
1525833751,734.02000,735.37000
1525877442,746.10000,746.90000
1525887036,756.96000,757.37000
1525800984,738.10000,738.49000
1525825682,745.20000,746.30000
1525825685,745.20000,746.29000
1525825686,745.12000,746.29000
1525825687,745.20000,746.29000
1525877444,746.30000,746.98000
1525825691,745.20000,746.26000
1525825693,745.20000,746.08000
1525825694,745.13000,746.08000
1525825695,745.13000,746.07000
1525825696,745.20000,746.07000
1525898931,747.70000,748.00000
1525825701,745.20000,746.06000
1525825703,745.12000,746.06000
1525825704,745.20000,746.06000
1525792001,734.37000,734.99000
1525800989,738.10000,738.15000
1525844680,716.10000,716.74000
1525825714,745.20000,746.05000
1525825715,745.20000,746.05000
1525825716,745.12000,746.05000
1525825717,745.20000,746.05000
1525891258,749.92000,750.98000
1525891259,749.91000,750.98000
1525891260,750.00000,750.98000
1525891261,750.01000,750.98000
1525891263,750.10000,750.98000
1525768224,755.87000,756.59000
1525825730,745.12000,746.05000
1525825731,745.13000,746.05000
1525891268,750.13000,750.98000
1525891271,750.20000,750.98000
1525891278,750.23000,750.98000
1525891282,749.91000,750.98000
1525833763,734.02000,735.56000
1525807277,746.01000,746.87000
1525891286,750.33000,750.98000
1525790073,732.16000,733.40000
1525799748,734.39000,734.98000
1525891289,750.40000,750.98000
1525891290,750.40000,750.97000
1525825756,745.12000,745.94000
1525825760,745.12000,745.93000
1525898495,748.91000,749.00000
1525825764,745.12000,745.77000
1525891303,750.50000,750.97000
1525825768,745.12000,745.44000
1525822844,754.10000,755.38000
1525825773,745.12000,745.43000
1525825774,744.97000,745.43000
1525891313,749.91000,750.97000
1525891315,749.92000,750.97000
1525891316,750.47000,750.97000
1525891318,750.00000,750.97000
1525873946,745.30000,745.79000
1525825788,744.97000,745.43000
1525825789,744.97000,745.42000
1525825790,744.97000,745.41000
1525801003,737.93000,738.49000
1525891332,750.20000,750.97000
1525825797,744.11000,745.41000
1525825798,744.11000,745.08000
1525822849,754.11000,755.38000
1525825801,744.40000,745.08000
1525825805,744.40000,745.07000
1525891342,750.23000,751.00000
1525825807,744.40000,745.43000
1525825808,744.11000,745.43000
1525891347,749.68000,750.00000
1525891348,749.69000,750.00000
1525891349,749.70000,750.00000
1525811929,745.03000,745.80000
1525891352,750.00000,751.00000
1525825818,744.11000,745.43000
1525825819,744.30000,745.42000
1525891356,750.10000,750.99000
1525891358,750.20000,750.99000
1525825826,744.11000,745.41000
1525891364,750.10000,750.98000
1525825829,744.30000,744.44000
1525891367,749.80000,750.96000
1525891369,750.00000,750.96000
1525825835,744.12000,744.44000
1525891372,750.90000,750.98000
1525825837,744.30000,745.42000
1525891374,750.00000,750.98000
1525891375,750.00000,750.93000
1525891376,750.10000,750.93000
1525791022,730.70000,731.88000
1525825844,744.12000,745.41000
1525891381,750.00000,750.98000
1525891382,750.00000,750.90000
1525825847,744.30000,745.42000
1525891384,750.20000,750.98000
1525825850,744.30000,745.41000
1525891387,750.20000,750.95000
1525891388,750.10000,750.98000
1525891391,750.10000,750.95000
1525891392,750.01000,750.09000
1525891393,749.82000,750.09000
1525825858,744.33000,745.41000
1525891395,749.48000,750.89000
1525891396,749.12000,750.00000
1525891398,749.20000,750.00000
1525779169,730.39000,730.89000
1525825865,744.80000,745.42000
1525825866,744.80000,745.40000
1525825867,744.34000,745.40000
1525825868,744.80000,745.40000
1525811938,743.60000,743.99000
1525799752,734.40000,734.98000
1525825874,744.80000,745.53000
1525825875,744.38000,745.54000
1525825878,744.80000,745.54000
1525768249,755.92000,756.51000
1525891417,749.20000,749.99000
1525825884,744.81000,745.54000
1525801018,738.29000,738.88000
1525891422,749.20000,749.96000
1525825890,744.82000,745.54000
1525833787,734.02000,735.16000
1525825892,745.10000,745.54000
1525825895,745.11000,745.54000
1525891433,749.20000,749.87000
1525825900,745.20000,745.54000
1525799753,734.40000,734.99000
1525891440,749.20000,749.98000
1525891444,749.00000,750.00000
1525801022,738.43000,738.87000
1525891447,749.01000,750.00000
1525891448,749.10000,749.95000
1525825913,745.21000,745.62000
1525825915,745.22000,745.62000
1525825916,745.54000,745.62000
1525825918,745.54000,745.76000
1525891455,749.10000,749.92000
1525825920,745.55000,745.88000
1525794839,733.28000,733.99000
1525779179,730.39000,730.88000
1525891460,748.94000,749.00000
1525825925,745.55000,746.78000
1525825926,745.60000,746.78000
1525771949,743.30000,743.99000
1525825929,745.61000,746.78000
1525891466,749.53000,749.89000
1525891468,749.53000,749.99000
1525891470,749.53000,749.98000
1525891471,749.53000,749.86000
1525891473,749.53000,749.80000
1525891475,749.53000,749.98000
1525891477,749.53000,749.77000
1525855641,724.94000,725.79000
1525891480,749.53000,749.98000
1525891485,749.53000,749.74000
1525891489,749.53000,749.98000
1525891492,749.53000,749.71000
1525897821,752.52000,753.00000
1525891497,749.53000,749.98000
1525891500,748.74000,749.24000
1525891504,748.74000,749.23000
1525891506,748.74000,749.22000
1525891508,748.80000,749.22000
1525855646,724.83000,725.64000
1525871770,744.11000,745.00000
1525891511,748.80000,749.19000
1525891512,748.74000,749.19000
1525888415,750.01000,750.37000
1525891520,748.74000,749.22000
1525891525,748.74000,749.19000
1525891532,748.74000,749.18000
1525790114,733.03000,733.40000
1525891534,748.74000,749.22000
1525826001,745.61000,746.77000
1525891538,748.74000,749.15000
1525891541,748.80000,749.15000
1525891542,748.80000,749.23000
1525891544,749.15000,749.23000
1525891545,749.15000,749.24000
1525826011,745.70000,746.78000
1525891551,749.16000,749.24000
1525826018,745.61000,746.78000
1525826020,745.70000,746.78000
1525891557,749.16000,749.23000
1525891558,749.23000,749.24000
1525891560,749.16000,749.24000
1525826025,746.30000,746.78000
1525891562,748.90000,749.24000
1525888423,749.49000,749.99000
1525891564,749.17000,749.24000
1525826032,745.63000,746.78000
1525826033,746.40000,746.78000
1525891570,749.18000,749.24000
1525779198,730.45000,730.99000
1525826039,745.61000,746.78000
1525826041,746.40000,746.78000
1525891578,749.19000,749.23000
1525874602,742.18000,743.48000
1525826048,746.00000,746.78000
1525811968,744.62000,745.54000
1525891586,749.20000,749.23000
1525811969,744.60000,745.54000
1525826057,746.00000,746.78000
1525826058,746.01000,746.78000
1525891595,749.19000,749.23000
1525826060,746.30000,746.78000
1525891598,749.20000,749.24000
1525891601,749.19000,749.24000
1525891602,749.20000,749.24000
1525826067,746.01000,746.77000
1525891604,749.19000,749.24000
1525891608,749.01000,749.24000
1525822895,754.10000,755.32000
1525768282,755.47000,756.43000
1525891614,749.01000,749.23000
1525779205,730.49000,730.99000
1525791764,732.44000,733.01000
1525811974,744.60000,745.80000
1525822897,754.10000,755.31000
1525891625,749.02000,749.23000
1525779207,730.49000,730.99000
1525891628,749.02000,749.22000
1525790130,733.04000,733.71000
1525891630,749.02000,749.23000
1525891634,749.02000,749.22000
1525826100,746.30000,746.77000
1525891637,749.02000,749.23000
1525891639,749.02000,749.21000
1525826105,746.30000,746.53000
1525891644,749.01000,749.21000
1525826109,746.30000,746.52000
1525891650,749.01000,749.23000
1525790134,733.07000,733.71000
1525806307,746.24000,746.95000
1525826124,746.00000,746.52000
1525826125,746.30000,746.35000
1525826132,746.00000,746.76000
1525877518,747.50000,747.80000
1525826136,746.30000,746.34000
1525833828,734.02000,734.97000
1525891674,749.01000,749.24000
1525791032,730.72000,730.80000
1525891682,749.21000,749.24000
1525826150,746.00000,746.34000
1525826151,746.00000,746.33000
1525891689,749.22000,749.23000
1525826154,746.20000,746.33000
1525811986,745.02000,745.87000
1525891698,749.00000,749.23000
1525826164,746.10000,746.33000
1525826171,746.00000,746.33000
1525826173,746.10000,746.33000
1525811989,745.03000,745.97000
1525891715,749.22000,749.23000
1525891716,749.22000,749.24000
1525877526,747.30000,747.80000
1525826182,746.11000,746.32000
1525822913,754.11000,755.38000
1525826184,746.12000,746.32000
1525826185,746.00000,746.09000
1525891722,749.22000,749.23000
1525826187,746.00000,746.32000
1525795398,734.00000,734.38000
1525826190,746.00000,746.30000
1525826193,745.56000,745.98000
1525826194,745.56000,745.97000
1525822915,754.11000,755.28000
1525891732,749.23000,749.24000
1525833838,733.43000,734.89000
1525826203,745.56000,745.90000
1525826204,745.56000,745.89000
1525811994,745.50000,745.84000
1525826206,745.02000,745.89000
1525833840,733.40000,733.42000
1525826213,745.02000,745.87000
1525826217,745.02000,745.86000
1525795399,734.00000,734.37000
1525826224,745.02000,745.85000
1525779230,732.01000,733.10000
1525790153,733.00000,733.69000
1525826232,745.02000,745.84000
1525826233,745.02000,745.79000
1525782306,729.51000,730.00000
1525826238,745.02000,745.78000
1525826242,745.02000,745.70000
1525790155,733.01000,733.69000
1525877537,746.51000,747.70000
1525826249,745.02000,745.69000
1525831743,743.84000,745.09000
1525833850,733.17000,733.43000
1525897967,752.10000,753.23000
1525826277,743.67000,745.69000
1525826278,743.67000,745.72000
1525826279,743.87000,745.72000
1525826281,744.80000,745.72000
1525826284,744.80000,745.63000
1525826289,744.08000,745.63000
1525826291,744.70000,745.63000
1525826292,744.70000,745.62000
1525826297,744.70000,745.61000
1525826298,744.40000,745.61000
1525826302,743.98000,745.61000
1525826303,744.70000,745.61000
1525826305,744.70000,745.62000
1525792005,734.38000,734.98000
1525790166,733.01000,734.10000
1525826311,743.98000,745.63000
1525826313,744.70000,745.62000
1525826320,744.70000,745.63000
1525826321,744.50000,745.63000
1525826322,744.50000,745.62000
1525866627,739.23000,739.89000
1525826325,744.60000,745.62000
1525790169,733.04000,734.09000
1525826331,744.60000,745.63000
1525826332,743.88000,745.62000
1525826333,744.60000,745.62000
1525891870,749.00000,749.24000
1525826335,744.60000,745.40000
1525826337,744.60000,745.38000
1525891875,749.03000,749.24000
1525826341,743.88000,745.37000
1525826343,745.00000,745.11000
1525826352,745.00000,745.36000
1525826353,745.00000,745.28000
1525826355,745.00000,745.27000
1525822942,754.11000,755.27000
1525891894,749.03000,749.24000
1525891895,749.05000,749.24000
1525826361,743.50000,745.27000
1525826362,743.36000,745.23000
1525826364,744.30000,745.22000
1525826365,744.30000,745.21000
1525891902,749.05000,749.23000
1525826367,743.36000,745.21000
1525826368,743.37000,745.20000
1525826370,744.20000,745.20000
1525891909,749.06000,749.23000
1525790177,733.04000,734.18000
1525826376,744.20000,745.19000
1525826378,745.00000,745.19000
1525826380,745.00000,745.18000
1525891917,749.06000,749.20000
1525826383,745.00000,745.13000
1525891924,749.05000,749.20000
1525768334,756.29000,757.77000
1525826390,743.38000,745.07000
1525826392,744.20000,745.07000
1525826394,744.20000,745.21000
1525779258,732.14000,733.19000
1525826400,743.37000,745.21000
1525826402,743.38000,745.21000
1525826403,743.38000,745.20000
1525826404,744.20000,745.19000
1525891941,749.06000,749.20000
1525834686,728.22000,729.48000
1525826411,743.62000,745.19000
1525826412,744.20000,745.19000
1525768338,756.30000,757.75000
1525891952,749.06000,749.24000
1525891953,749.06000,749.24000
1525826419,744.20000,745.21000
1525826420,744.20000,745.18000
1525826421,744.20000,745.15000
1525891964,749.08000,749.24000
1525891970,749.09000,749.24000
1525891971,749.10000,749.24000
1525826436,744.20000,745.20000
1525826438,744.20000,745.18000
1525826440,744.21000,745.18000
1525826441,744.22000,745.18000
1525826446,744.21000,745.18000
1525826449,744.21000,745.21000
1525826450,744.21000,745.17000
1525891987,749.11000,749.24000
1525891988,749.23000,749.24000
1525826459,744.21000,745.13000
1525877573,747.79000,747.89000
1525793225,729.58000,730.62000
1525826467,744.21000,745.08000
1525779271,731.92000,732.00000
1525826479,744.21000,745.07000
1525826483,744.21000,745.03000
1525779273,731.93000,732.00000
1525826494,744.21000,745.02000
1525855733,726.06000,726.12000
1525844811,717.52000,718.40000
1525891428,749.20000,749.90000
1525790199,732.28000,732.48000
1525826509,744.21000,745.08000
1525826510,744.21000,745.01000
1525897975,752.10000,753.19000
1525892050,749.12000,749.24000
1525892052,749.02000,749.24000
1525892053,749.04000,749.24000
1525892054,749.04000,749.23000
1525892055,749.13000,749.24000
