time,price,volume,buy_or_sell,market_or_limit,misc
1526898024.0382,13.420000,32.92120657,s,l,
1526923943.2383,13.285400,7.53200000,b,l,
1527028699.3348,12.210000,100.00000000,s,l,
1526995932.05,12.800600,149.73048515,s,m,
1526896263.4401,13.743400,24.93516856,s,m,
1527030066.3799,12.109900,0.06241051,b,l,
1526974255.3317,13.000000,19.18600000,b,l,
1526887386.7577,13.995600,5.00000000,s,l,
1526925006.736,13.298000,0.08292278,s,l,
1527013810.7046,12.727400,15.98100000,s,l,
1526957876.9058,13.000000,19.23076000,s,l,
1527031608.706,12.206600,8.60920000,s,l,
1526979154.8352,12.891200,408.08505027,s,l,
1526998844.4806,12.849500,10.00000000,b,m,
1526949693.0538,13.369700,159.00000000,b,l,
1527028704.4763,12.200000,0.00578211,b,l,
1527031618.1529,12.178300,39.56150000,b,l,
1526953611.7944,12.855800,2.99520772,b,l,
1526900553.3657,13.442100,35.87040000,s,l,
1526998858.4229,12.850000,2.80042120,b,l,
1526957899.7341,13.026300,132.50000000,b,m,
1526953528.8988,12.860100,121.16785021,s,m,
1526998861.833,12.866100,5.00000000,b,l,
1526925137.6862,13.230700,9.00000000,s,m,
1526998867.39,12.869300,55.23096800,s,l,
1526899775.9512,13.309600,239.11267986,s,m,
1526990681.8675,12.725000,377.60053689,s,m,
1526925137.6895,13.230500,109.11026312,s,m,
1526952803.234,12.770400,10.00000000,s,m,
1526915757.8933,13.190300,0.00003353,s,m,
1526900688.6431,13.260000,0.00033538,s,m,
1526990693.1471,12.725000,21.50000000,s,l,
1526900925.2196,13.280900,108.69620000,s,m,
1526914023.3953,13.168000,11.33567456,b,l,
1526936577.945,13.330700,15.74670000,s,l,
1526900593.4634,13.399900,3.21425082,b,l,
1526994319.0631,12.816300,7.80256000,b,l,
1526990773.1171,12.650100,400.00000000,s,m,
1526974330.1316,13.000000,175.24980000,b,l,
1526914026.6585,13.290100,44.24926073,b,m,
1526965909.4906,12.887600,0.00478467,b,l,
1527030080.0345,12.158000,115.82982983,b,l,
1526941573.3234,13.251300,5.00000000,s,m,
1526899775.6303,13.396700,4.68269425,s,m,
1526987944.3482,12.870000,0.02857448,b,l,
1526992248.6077,12.749900,0.02783797,b,m,
1526951117.8302,13.020000,1000.00000000,s,m,
1526982540.8813,12.710000,85.96376082,s,m,
1526952258.1181,12.990200,5.00000000,s,l,
1526990736.3678,12.679400,500.00000000,s,m,
1526998929.8399,12.878100,0.00000549,b,m,
1526951766.9293,12.983900,64.33755446,b,l,
1526949782.5203,13.274500,53.31200000,s,m,
1527023512.7821,12.500300,364.39213814,s,l,
1527031706.9249,12.200700,105.50520864,b,l,
1526900640.8485,13.342900,91.58762799,s,m,
1526915398.8283,13.238900,0.00052958,b,l,
1526909432.4481,13.428400,4.46814215,s,l,
1526901056.4543,13.389500,0.00002337,b,l,
1526899775.9366,13.332300,37.35289000,s,m,
1527028699.3385,12.203400,114.00000000,s,l,
1526951133.8683,12.860000,116.64074000,s,l,
1526959818.2416,13.001200,45.88071015,s,m,
1526990773.1069,12.660100,26.21100000,s,m,
1526902025.2677,13.413000,5.55800000,s,m,
1526982584.1824,12.683000,0.21010838,s,m,
1526908857.247,13.492700,400.00000000,s,m,
1527024000.2643,12.440000,3.00000000,s,l,
1527031744.7323,12.110300,52.50335196,s,m,
1527028616.7875,12.250000,20.40816000,s,l,
1526974412.4002,12.995000,5.98444050,s,m,
1526900687.3244,13.348200,95.00000000,s,m,
1526900688.6412,13.260000,0.12932663,s,m,
1527029183.3933,12.150000,82.80086600,s,l,
1526908882.9025,13.589000,10.17627881,b,m,
1526933461.1529,13.255000,7.09074511,b,l,
1526958044.4879,12.975000,19.26782000,s,l,
1526990813.1848,12.650900,17.04000000,s,m,
1527031775.8118,12.111600,400.00000000,s,m,
1526949856.9196,13.292100,0.00775960,s,l,
1526920289.4219,13.160000,106.64160090,b,m,
1527029074.9226,12.150100,0.00000017,s,l,
1526904486.967,13.517000,0.00050925,b,l,
1526990825.4839,12.652300,5.00000000,s,m,
1526951768.6255,12.983800,0.00011431,b,l,
1526915410.8384,13.242700,0.00012074,s,m,
1526900718.4215,13.315700,3.00000000,s,l,
1526900719.2179,13.315700,2.00000000,s,l,
1526974448.9314,13.000000,1300.00000000,b,l,
1526919308.1494,13.147200,4.64343685,s,m,
1526982643.3548,12.760300,511.24600000,b,m,
1527023605.6722,12.500000,151.04802160,s,l,
1526943313.738,13.401300,84.80550188,b,m,
1526912640.8034,13.300000,0.00028514,b,l,
1526900728.607,13.315700,0.99860205,b,l,
1526974457.8859,13.000000,500.00000000,b,l,
1527023611.9191,12.500000,4.53056490,s,l,
1527023612.6447,12.500000,47.10974310,s,l,
1527023617.6267,12.500000,3.39950000,s,l,
1527023618.3989,12.500000,463.55613420,s,l,
1526964566.7627,12.860400,2.40412542,s,m,
1527031814.8888,12.139800,173.75210000,s,m,
1526990857.5611,12.700000,14.18600637,b,l,
1527007243.463,12.960000,7.00000000,s,m,
1526912348.6242,13.220000,10.00000000,s,m,
1526917137.5828,13.241300,60.00000000,b,m,
1526900757.4244,13.338000,100.00000000,s,m,
1526925335.6281,13.289900,62.20400000,b,m,
1527007258.163,12.960000,91.26454001,s,l,
1526895418.865,13.680100,564.39295407,s,m,
1526900688.645,13.260000,0.00000087,s,m,
1526963205.6326,12.928500,116.70426147,s,m,
1526950134.8776,13.181300,0.00000179,s,m,
1526900771.7979,13.329800,79.53237598,s,m,
1526900772.5201,13.329800,28.76512402,s,m,
1526949925.9755,13.282400,47.97524920,s,m,
1526893575.3135,13.900000,5.94533024,b,l,
1526974412.4306,12.995000,0.00004025,s,m,
1526960477.5981,13.050000,38.31417000,s,l,
1526974512.4926,13.000000,400.00000000,b,l,
1526974513.5036,13.000000,400.00000000,b,l,
1526900786.7091,13.300300,5.00000000,s,m,
1526974515.11,13.000000,400.00000000,b,l,
1526999094.1503,12.830500,7.47037544,s,m,
1527024649.3457,12.473100,44.14290000,b,l,
1526950124.3069,13.171500,187.35938187,s,m,
1526974525.0645,13.000000,1300.00000000,b,l,
1526949953.3548,13.273300,135.00000000,s,m,
1526933570.1601,13.343800,114.50068946,b,m,
1526966339.7945,12.897200,160.06076828,b,l,
1526915219.541,13.173200,42.41890000,b,l,
1526924982.6233,13.298000,102.65400000,b,l,
1526966343.0631,12.897200,174.73079047,b,l,
1526933584.084,13.262800,19.73684211,s,m,
1526999782.8098,12.892500,0.00000765,b,m,
1526951117.8679,13.000000,500.00000000,s,m,
1527024312.1656,12.353500,100.00000000,s,m,
1526974555.9484,13.000000,151.00000000,b,m,
1526900834.0809,13.300900,36.42500000,s,m,
1526952864.4472,12.873200,0.00008781,b,l,
1526924988.2807,13.298000,219.42736856,b,l,
1526974571.8817,13.000000,500.00000000,b,l,
1526974572.947,13.000000,500.00000000,b,l,
1526991054.7419,12.651100,5.00000000,s,m,
1526990961.0227,12.729900,96.58242253,b,l,
1526900853.151,13.276900,5.00000000,s,m,
1526919308.1449,13.150000,40.38709506,s,m,
1526914068.0993,13.169700,193.72672808,s,l,
1526931856.2571,13.255000,4.00000000,b,l,
1526992206.7563,12.726800,36.21879766,s,m,
1526999176.7781,12.904400,3.00000000,b,l,
1526941833.7115,13.254600,0.00000174,s,m,
1527028699.3484,12.200100,991.84500000,s,l,
1526895808.4745,13.800000,158.05613101,b,l,
1526950035.471,13.273300,101.90300000,s,l,
1526925137.6931,13.227900,468.24348968,s,m,
1526900885.1515,13.260700,5.00000000,s,m,
1527024312.6174,12.337000,0.00000001,s,m,
1527029245.5557,12.150000,3.27100000,s,l,
1526991008.6335,12.729600,400.00000000,b,m,
1526991009.5717,12.710000,0.00006259,s,l,
1526912710.5991,13.331300,90.07500000,b,m,
1527022474.8439,12.600000,49.87033712,s,m,
1526996128.7435,12.841700,34.16396121,b,l,
1526924999.5545,13.298000,72.02383936,b,l,
1526915972.9111,13.228000,5.00000000,s,m,
1526900912.4041,13.335900,3.00000000,b,l,
1527017675.5725,12.670400,558.09000000,s,m,
1526925001.159,13.298000,9.48813623,b,l,
1526991034.3274,12.651000,177.31259363,s,m,
1527023804.0335,12.450000,3.00000000,s,m,
1526925002.197,13.298000,0.00000003,b,l,
1526959414.669,13.050000,323.00000000,b,m,
1526952806.2128,12.780000,10.01001001,b,l,
1527023821.744,12.450000,176.45000000,s,m,
1526991054.7628,12.651000,312.26100704,s,m,
1526987944.3549,12.880300,546.85000000,b,l,
1526912496.1555,13.202900,0.24701098,s,m,
1526900688.5204,13.300000,1000.00000000,s,m,
1526913860.653,13.168000,10.00000000,b,l,
1526973136.7332,12.923600,158.46028661,s,m,
1526971430.4602,13.116600,161.07338107,b,m,
1526919247.8622,13.150000,0.00643576,s,m,
1526950121.1454,13.292900,3.00000000,b,l,
1527002125.6341,12.869500,400.00000000,b,m,
1527030066.3678,12.109500,72.23442297,b,l,
1526950124.3039,13.203400,139.70890000,s,m,
1526950125.4556,13.170100,0.00000003,s,m,
1526974702.7303,13.009200,5.00500501,b,l,
1526927741.6733,13.236900,124.00400000,b,m,
1526988750.5718,12.749800,74.83000000,s,l,
1526952765.4582,12.801500,100.00000000,s,m,
1526909174.4358,13.478000,14.88000000,b,l,
1526950139.274,13.277400,1300.00000000,b,l,
1526933757.7556,13.340000,18.68440779,s,l,
1526991103.137,12.709400,182.21900000,b,l,
1526898040.5933,13.400000,3.54609929,s,l,
1527024683.0436,12.507100,13.38496399,b,m,
1526944686.9299,13.406900,0.00000765,b,l,
1527022802.2521,12.540100,0.19715000,s,m,
1526979629.7445,12.804800,37.00000000,s,m,
1526901012.0552,13.317600,0.00000017,s,m,
1526914094.5024,13.110000,309.56700000,s,l,
1527023321.0478,12.500000,5.00000000,s,m,
1527007512.8794,12.915500,5.00000000,s,m,
1526901251.6088,13.332700,240.16981878,s,m,
1527024288.7683,12.365100,2.75700009,s,m,
1526991134.2074,12.650100,4.74304551,s,l,
1526982944.5995,12.709200,36.00000000,s,l,
1526953114.1962,12.830500,0.00000564,s,l,
1526955098.9223,12.950000,87.41052014,b,l,
1527021958.5438,12.620300,991.84500000,s,l,
1527008791.0772,12.822300,0.00054328,s,m,
1526916045.7622,13.190500,412.82465206,s,l,
1526899079.8247,13.599600,6.92000000,b,m,
1526982957.0187,12.709200,39.72960000,s,l,
1527028619.114,12.250000,38.13960093,b,l,
1526950143.4577,13.280000,17.05614457,s,l,
1527024312.6058,12.337000,0.09570171,s,m,
1526952871.8728,12.876900,0.00002012,s,l,
1526886793.2228,14.000000,55.96090000,s,l,
1526897716.976,13.600000,0.00129995,s,m,
1527013255.1857,12.800000,147.98845933,b,l,
1526909246.3955,13.510100,3.00000000,b,l,
1526901056.4305,13.389500,10.00000000,b,l,
1526942017.6202,13.334100,3.22774213,b,l,
1526991171.0989,12.621700,400.00000000,s,m,
1527023942.2212,12.450200,0.05971303,s,l,
1526991176.631,12.630100,400.00000000,s,l,
1526914103.52,13.110700,0.00000175,s,m,
1526982540.8926,12.700000,0.96945066,s,m,
1526901073.1225,13.390000,0.00019617,b,l,
1526991189.8569,12.680100,172.06122787,b,m,
1526999383.924,12.892500,3.00000000,b,l,
1526909273.0782,13.427500,0.00060368,s,m,
1527024288.7742,12.365000,0.01095448,s,m,
1526885519.5975,14.039500,0.12114192,b,l,
1526920933.9871,13.200000,20.00000000,b,m,
1526952803.2051,12.790000,400.00000000,s,l,
1526931856.9946,13.255000,84.89039227,b,l,
1526933874.2731,13.340000,7.30000000,b,m,
1527027434.4115,12.461200,102.15484312,b,m,
1526900772.5342,13.300100,0.00006735,s,m,
1527024000.2719,12.401000,34.67921597,s,l,
1526937323.1983,13.390900,6.26900000,b,l,
1526899775.6336,13.390000,10.00000000,s,m,
1526995115.1884,12.879600,400.00000000,b,m,
1526970815.6791,13.065500,0.00006920,b,m,
1527007637.5167,13.000500,95.00000000,b,m,
1526988770.8804,12.729600,100.00000000,b,m,
1526979825.7058,12.730000,36.09486663,s,m,
1526908213.909,13.445300,0.44712131,s,m,
1527006067.0273,13.007800,42.71823900,b,m,
1527028805.9037,12.180800,66.46360000,b,l,
1526901153.6444,13.447900,25.00000000,b,m,
1526955078.2713,12.950000,73.71056418,b,l,
1527028807.9865,12.160000,12.18500000,s,m,
1526963937.1189,12.875100,5.00000000,s,m,
1527028699.3278,12.212100,270.00000000,s,l,
1527028808.0078,12.160000,0.00000126,s,m,
1526951133.9117,12.800000,0.04388249,s,m,
1526999477.4345,12.910900,15.00000000,b,m,
1526901174.3425,13.447900,25.00000000,b,m,
1526983095.8806,12.709200,60.00000000,s,l,
1526991289.7657,12.700000,50.00000000,b,m,
1526983098.8912,12.700000,304.66519971,b,l,
1527016161.4051,12.809800,250.53847922,s,l,
1526983100.4255,12.700000,296.29689248,b,l,
1526893642.144,13.929300,0.00000507,b,l,
1526983102.5275,12.700000,264.96610645,b,l,
1526983104.1271,12.700000,171.19726722,b,l,
1526901186.9871,13.447900,130.82825842,b,m,
1526926411.4749,13.252800,3.00000000,b,l,
1526964641.3095,12.910000,0.00005163,b,l,
1526913868.0259,13.160000,4.50000000,s,l,
1526983114.9784,12.714000,14.60000000,s,l,
1527017675.5819,12.650000,39.52569000,s,m,
1527028813.163,12.184300,147.99307856,b,l,
1526986974.2279,12.906800,20.37361701,s,l,
1527006968.9476,12.970000,7.25000000,s,m,
1526942163.0907,13.281200,20.00000000,s,m,
1526934600.6275,13.288700,5.00000000,s,m,
1526996039.5575,12.800000,71.46875000,s,l,
1526900925.2229,13.280800,37.67300000,s,m,
1526897745.95,13.600000,0.00006363,s,l,
1526933997.0802,13.340000,312.39945277,b,l,
1526915506.3657,13.210600,109.27460000,s,m,
1526952808.3748,12.780000,0.29900026,b,l,
1526985129.5015,12.876000,20.00000000,s,l,
1526909432.4336,13.448500,205.07700000,s,l,
1526900925.2136,13.281000,5.00000000,s,m,
1526950402.8752,13.150000,10.00000000,s,l,
1526901251.5836,13.390400,205.07700000,s,m,
1526950998.3191,13.110100,5.00000000,s,l,
1526925830.2813,13.164400,7.00000000,b,m,
1526909449.8173,13.428900,0.00065144,s,m,
1526958602.8258,12.994700,195.00000000,b,m,
1526915219.5144,13.173100,154.63210000,b,l,
1526979825.7292,12.730000,0.00062049,s,m,
1527011838.4531,12.828600,143.86443468,s,m,
1526942229.5417,13.334100,15.00000000,b,m,
1526951117.855,13.010000,173.00000000,s,m,
1527017528.4313,12.711000,35.71700000,s,m,
1526991009.5685,12.710000,0.02413331,s,l,
1526895418.8389,13.730000,14.40670000,s,m,
1526900688.5438,13.285800,991.84500000,s,m,
1527000810.9974,12.873500,0.00000549,b,l,
1526912348.4182,13.240000,3.83842399,s,m,
1527013810.6966,12.738300,1105.26791717,s,l,
1526955101.5653,12.950000,53.97875609,b,l,
1526952863.33,12.872600,0.00004824,b,l,
1527030151.9321,12.158000,95.22418983,b,l,
1526909499.5664,13.448600,205.07700000,s,l,
1526908689.4281,13.508400,60.43767407,s,m,
1526950463.0805,13.120100,5.00000000,s,m,
1526909505.7201,13.440500,11.37400000,b,l,
1526909508.7543,13.440500,129.98745853,b,l,
1526997430.6794,12.857200,5.62406019,s,m,
1526909510.7261,13.440500,14.43500000,b,l,
1527023321.0684,12.500000,40.00000000,s,m,
1526909513.2508,13.440500,40.43900000,b,l,
1527012450.4157,12.810000,49.43757851,s,l,
1526909520.41,13.489400,14.79909785,s,l,
1526925905.9406,13.180100,0.05178103,s,m,
1526951117.8945,12.980200,135.34410501,s,m,
1526951718.9651,12.900000,150.69522121,b,l,
1526950485.8936,13.110100,0.00775960,s,l,
1526909527.9798,13.489500,8.97730000,s,l,
1526914148.3092,13.140000,0.00023848,s,m,
1526937359.9168,13.390900,25.70330000,b,l,
1526950463.0968,13.110000,69.91610082,s,m,
1526909536.5072,13.489500,27.40869989,s,l,
1526930550.1849,13.201800,5.00000000,s,m,
1527028838.2131,12.200000,40.00000000,s,l,
1526908689.4328,13.508400,0.00024079,s,m,
1526909273.0805,13.427500,0.00000146,s,m,
1527024234.1651,12.429800,50.00000000,b,m,
1526943607.7918,13.340600,4.98708940,s,l,
1526914565.3518,13.200000,251.09500052,s,l,
1527026056.2324,12.350000,0.00002683,s,m,
1526950463.1032,13.110000,0.00010042,s,m,
1526930550.1876,13.200100,70.13000000,s,m,
1527024251.0699,12.400000,3.61978660,s,l,
1526912789.4748,13.300000,443.70375940,s,l,
1526993344.5179,12.620600,83.90400000,s,l,
1526978326.0639,12.980400,149.74241164,b,m,
1527022169.319,12.620300,122.17472490,s,l,
1526918239.3763,13.296700,400.00000000,b,m,
1526925137.6825,13.241100,5.00000000,s,m,
1527024271.0687,12.400000,0.04723420,s,l,
1526900688.6502,13.260000,20.00000000,s,m,
1526985723.1457,12.890000,144.29784588,b,l,
1527028846.7487,12.200000,139.69267611,s,m,
1527004166.7881,12.850000,26.45376549,s,l,
1526951718.9003,12.900000,892.88654925,b,l,
1526997445.3472,12.850000,95.00000000,s,m,
1527024288.7718,12.365000,4.22421695,s,m,
1526914148.3005,13.140000,94.62121432,s,m,
1526991523.6403,12.700000,150.00000000,b,l,
1526891870.0464,13.850000,0.00117107,b,l,
1526993528.4644,12.620200,30.88373302,s,m,
1526982540.878,12.710600,5.00000000,s,m,
1526979889.0819,12.720000,98.35690403,s,l,
1526937373.6796,13.390900,15.00000000,b,m,
1526897779.9073,13.600000,122.34453000,s,l,
1526889871.7175,13.940100,5.00000000,s,l,
1527024312.5118,12.336900,89.41460134,s,m,
1526951520.3147,12.893400,400.00000000,s,m,
1526926010.8246,13.142600,198.91065531,s,m,
1526951133.849,12.902500,9918.45001000,s,l,
1526886125.4826,14.000300,9.00000000,s,l,
1526917823.073,13.241300,3.00000000,b,m,
1526897807.7492,13.500000,0.04361202,s,m,
1527007168.2131,12.970100,25.00000000,s,l,
1526930550.1909,13.200000,10.00000000,s,m,
1526992206.7673,12.685400,34.85316536,s,m,
1526988770.852,12.700000,20.00000000,s,m,
1526934881.454,13.293200,0.00002012,s,l,
1526901056.4574,13.389700,97.20559153,b,l,
1527016568.776,12.800100,5.00000000,s,l,
1526946338.33,13.350000,18.72659000,b,m,
1527016161.4127,12.809800,5.00000000,s,l,
1526914171.8055,13.140100,156.59285857,s,l,
1527029952.0538,12.000300,37.56071369,s,m,
1526999782.805,12.892500,2.99520777,b,m,
1526901480.6132,13.479600,0.39056644,s,m,
1526983408.0661,12.776700,50.00000000,b,m,
1526952765.4032,12.850300,3.33800000,s,m,
1527016182.3533,12.801400,5.00000000,s,l,
1527018081.465,12.699700,0.02554200,b,l,
1526983807.3631,12.827100,1038.62297012,b,m,
1527024380.2824,12.390200,9.97406742,s,m,
1526902967.1054,13.497000,8.32000000,s,l,
1526991615.4022,12.701900,0.07367224,s,l,
1527007019.598,13.022700,3.00000000,b,l,
1526900853.1443,13.277000,22.76500000,s,m,
1526898330.7574,13.422100,31.00000000,s,l,
1526987944.339,12.858800,400.00000000,b,l,
1526885506.8425,14.039500,73.22760000,b,l,
1526951718.7778,12.900000,0.07478029,b,l,
1526935156.8961,13.429300,956.38920122,b,m,
1526979825.7149,12.730000,26.25253425,s,m,
1527031599.3067,12.206600,20.76700000,b,l,
1526900786.7131,13.300100,74.67000000,s,m,
1526999782.8125,12.904500,138.92661893,b,m,
1526897800.4756,13.532600,100.00000000,s,m,
1526991054.7668,12.650000,27.00000000,s,m,
1526931934.8906,13.201900,0.00006765,s,m,
1526926138.6076,13.150000,3.80000000,b,l,
1526904037.9268,13.512000,89.03764000,s,l,
1527024449.3864,12.430000,350.00000000,b,l,
1526898332.638,13.444600,5.25223312,b,l,
1526979894.9332,12.715900,82.85553131,b,l,
1526979629.7391,12.805000,5.00000000,s,m,
1526955148.6559,12.950000,0.00000004,b,l,
1527022652.0375,12.550000,6.88210659,s,m,
1526937613.4671,13.357300,0.01293268,s,m,
1526948322.8327,13.448500,6.92000000,b,m,
1526899775.6233,13.410000,20.00000000,s,m,
1526953573.4009,12.855100,81.08000000,s,m,
1527029541.1776,12.050000,41.49377000,s,l,
1526888325.5248,13.988800,4.75215310,s,l,
1526983846.0946,12.859000,44.03400000,b,m,
1526915003.2138,13.140000,138.20825340,s,l,
1526897807.7434,13.500000,3.13881067,s,m,
1526945609.6285,13.378000,0.00000040,s,m,
1526901599.7386,13.509000,4.95564019,b,l,
1526929703.9005,13.163300,0.00000002,s,m,
1526912640.7927,13.299800,810.68845525,b,l,
1526998844.527,12.849700,98.93347705,b,m,
1526914894.2457,13.199900,46.01800000,b,l,
1526909805.502,13.537200,4.00000000,b,m,
1526949693.0462,13.369400,400.00000000,b,l,
1526983541.7547,12.816600,31.35773918,b,m,
1526898061.289,13.388800,0.00000195,s,l,
1526904639.0804,13.513500,0.00000334,b,l,
1526950981.5946,13.110000,79.21087738,s,l,
1526996117.3088,12.802000,0.05171120,s,l,
1527006067.127,13.020000,25.60029954,b,m,
1526918020.0225,13.241300,7.00000000,b,l,
1526992379.0676,12.676300,30.45300000,s,l,
1526908700.209,13.546100,104.35653471,b,l,
1527029482.939,12.110000,0.32984539,s,m,
1526958997.3099,12.952100,5.00000000,s,m,
1526926230.8355,13.143400,9.00000000,s,m,
1526897817.3409,13.500100,5.00000000,s,l,
1526897818.1082,13.500000,14.55702553,s,l,
1526912247.0352,13.300000,0.00007652,s,l,
1526952803.1953,12.800000,290.50175784,s,l,
1527028891.2344,12.150000,914.86465000,s,m,
1526897000.7874,13.689800,991.84500000,s,m,
1526908857.2592,13.474700,2.16033703,s,m,
1526905428.7192,13.580000,0.01706710,b,l,
1526951133.88,12.850000,300.00000000,s,l,
1526945609.6246,13.378000,0.05949025,s,m,
1526895418.8328,13.747000,105.12500000,s,m,
1526998858.406,12.849700,55.92440023,b,l,
1526954175.129,12.989200,0.00000765,b,m,
1526897824.402,13.500000,3.00000000,s,l,
1526957899.711,13.002900,5.00000000,b,m,
1527028616.7605,12.280000,72.48620000,s,l,
1526885317.5135,13.950000,500.00000000,b,l,
1526901704.4246,13.550000,9.97042679,s,l,
1526926287.5755,13.150000,0.00000002,b,l,
1526991054.7785,12.644300,78.25299296,s,m,
1527029559.1176,12.000000,162.70113795,s,l,
1527012633.2273,12.800000,46.41011719,s,m,
1527008221.4993,12.946500,82.23115322,s,l,
1526992037.695,12.797600,27.96678283,b,m,
1527028808.0037,12.160000,0.18623034,s,m,
1527008227.9703,12.946500,17.76884678,s,l,
1526901732.2536,13.544500,3.00000000,b,l,
1526983846.0814,12.844200,39.08000000,b,m,
1526925137.6951,13.227900,0.84132390,s,m,
1526926010.8269,13.142600,0.47624259,s,m,
1526914159.3624,13.140000,41.59836000,s,l,
1527028699.3577,12.200000,250.00000000,s,l,
1527028904.2123,12.150400,6.92000000,s,m,
1527024312.5406,12.300600,169.93636878,s,m,
1527023321.0514,12.500000,500.00000000,s,m,
1526959096.4321,12.952200,5.00000000,s,l,
1526895340.8784,13.820000,100.00000000,s,l,
1526952806.1775,12.780000,110.82090000,b,l,
1526951520.3092,12.912100,300.00000000,s,m,
1526893575.3446,13.900000,0.00001518,b,l,
1527024648.6942,12.473200,25.15770728,b,l,
1527024649.86,12.473300,98.31356218,b,l,
1526897819.6094,13.500000,154.20056097,s,m,
1526918157.9718,13.296400,12.00000000,b,m,
1526924988.7775,13.298000,136.26890000,b,l,
1526901056.4612,13.389700,0.00006211,b,l,
1526998873.3249,12.866400,0.06412219,s,l,
1526954959.4557,12.950000,100.00000000,b,l,
1526900688.6236,13.267500,1300.00000000,s,m,
1527029479.3859,12.150000,11.17397967,s,l,
1526903301.6477,13.590000,180.60220000,s,l,
1527031814.8995,12.139600,426.24790000,s,m,
1526904668.3408,13.546000,159.70700000,b,l,
1526990813.1807,12.651300,77.96000000,s,m,
1527024683.8373,12.450300,0.00010061,s,m,
1526885519.6024,14.039500,0.00000018,b,l,
1526979629.7419,12.804900,5.00000000,s,m,
1526952765.4006,12.850300,81.42400000,s,m,
1526911496.0541,13.426800,0.00000992,s,m,
1526955079.8178,12.950000,116.79323477,b,l,
1527028917.813,12.200000,9.82000000,b,l,
1527026821.7967,12.400000,0.00952394,s,m,
1526890157.8202,13.900100,7.17261026,s,l,
1526915506.3772,13.169300,0.19914655,s,m,
1526950981.5894,13.110100,5.00000000,s,l,
1526991943.6576,12.792000,0.00000556,b,l,
1526934600.6385,13.288700,0.00000214,s,m,
1526988770.8641,12.671200,0.00009674,s,m,
1526893642.1396,13.929300,5.08824713,b,l,
1526893643.9427,13.930000,279.15456600,s,l,
1526990857.5648,12.700000,500.00000000,b,l,
1526893647.3558,13.930000,1180.89462756,s,l,
1526967480.7062,12.970600,723.48816554,b,m,
1526951117.8339,13.010100,141.78470000,s,m,
1526950998.323,13.110000,235.34874262,s,l,
1526955080.7006,12.950000,82.10968491,b,l,
1527024731.073,12.506800,100.00000000,b,m,
1526952760.2076,12.850200,0.43807040,s,m,
1526951005.4696,13.070000,200.00000000,s,l,
1526912869.8141,13.311900,99.83031117,s,l,
1526951010.14,13.065100,5.00000000,b,l,
1527023321.0443,12.500000,50.00000000,s,m,
1526959818.2435,13.001200,0.11898050,s,m,
1526951100.3631,13.050000,43.00000000,s,l,
1526950139.2643,13.277400,400.00000000,b,l,
1527022099.0792,12.620300,113.26382280,s,l,
1527016568.7821,12.800000,176.36603125,s,l,
1527016730.534,12.781300,165.03140000,s,l,
1526918335.2348,13.224000,199.60079840,s,m,
1526983807.3573,12.825700,36.06689700,b,m,
1526885506.8385,14.039300,35.67100000,b,l,
1527029952.0314,12.070000,150.00000000,s,m,
1527028616.7657,12.270000,500.00000000,s,l,
1526897056.1475,13.684200,249.35168562,s,m,
1526885519.5998,14.039500,0.00016936,b,l,
1526997262.1751,12.857100,0.00002532,s,m,
1526951133.8763,12.850000,510.66147000,s,l,
1526895131.5863,13.855000,27.02694600,s,l,
1527023321.092,12.500000,0.00005703,s,m,
1526992037.8369,12.795000,5.61442274,s,l,
1526983846.0913,12.850700,238.66868257,b,m,
1526991034.3066,12.710000,2.66962512,s,m,
1526992045.9931,12.795000,154.39034509,s,l,
1526992046.7571,12.795000,154.29220779,s,l,
1526985245.6886,12.889300,400.00000000,b,m,
1526992048.6515,12.795000,85.70302438,s,l,
1527000365.9723,12.812000,72.90224726,s,m,
1526967480.7033,12.942000,183.25164000,b,m,
1526951100.3576,13.050100,5.00000000,s,l,
1526941833.7,13.254600,99.74067425,s,m,
1526918335.4969,13.224000,0.00000159,s,m,
1526970231.8689,13.063800,138.92661893,b,m,
1527024844.6745,12.510000,23.98081000,s,l,
1526951117.8766,13.000000,5.00000000,s,m,
1526901073.1191,13.390000,0.16746380,b,l,
1526951117.8813,13.000000,5.00000000,s,m,
1526911523.4927,13.426800,53.57401615,s,l,
1526983894.266,12.848100,157.00000000,b,l,
1527016664.9373,12.784400,5.00000000,s,l,
1526956580.7838,13.000000,62.33004264,s,l,
1526897800.4558,13.570000,29.15970000,s,l,
1526951133.8932,12.800000,49.46700000,s,m,
1526951134.6001,12.850000,1244.36195783,b,l,
1526912496.1576,13.202900,0.00048837,s,m,
1526912377.1557,13.171600,400.00000000,s,m,
1527017675.597,12.640100,148.04324394,s,m,
1527000296.0897,12.817900,0.15604504,s,m,
1526952765.4606,12.801300,82.67330000,s,m,
1526959349.738,13.049800,50.00000000,b,m,
1526895808.4531,13.790100,0.05932135,b,l,
1527008515.0904,12.910000,95.00000000,s,l,
1526902025.2261,13.500000,37.03703000,s,l,
1526901251.5975,13.374500,91.29749468,s,m,
1526897000.8022,13.661800,400.00000000,s,m,
1527016882.4888,12.723000,165.78760000,s,l,
1526979800.641,12.804900,100.00000000,s,l,
1526991054.7953,12.644300,0.00000030,s,m,
1527016730.5306,12.781400,5.00000000,s,l,
1526968879.5097,12.862000,2.99222023,s,m,
1526979802.1918,12.800000,141.87520000,s,l,
